time	species	protein	transcript	ribo_density
354.999066	__ribosome	1.000000	0.000000	0.000000
354.999066	__vector_rbs	13.000000	0.000000	0.000000
354.999066	chromosome	985.000000	119.000000	0.831933
354.999066	chromprom	1.000000	0.000000	0.000000
354.999066	medprom	1.000000	0.000000	0.000000
354.999066	rnapol	1.000000	0.000000	0.000000
354.999066	rnapol-chromosome	0.000000	0.000000	0.000000
354.999066	rnapol-vector	0.000000	0.000000	0.000000
354.999066	vector	0.000000	13.000000	0.000000
355.999018	__chromosome_rbs	117.000000	0.000000	0.000000
355.999018	__ribosome	2.000000	0.000000	0.000000
355.999018	__vector_rbs	13.000000	0.000000	0.000000
355.999018	chromosome	989.000000	120.000000	0.816667
355.999018	chromprom	1.000000	0.000000	0.000000
355.999018	medprom	1.000000	0.000000	0.000000
355.999018	rnapol	1.000000	0.000000	0.000000
355.999018	rnapol-chromosome	0.000000	0.000000	0.000000
355.999018	rnapol-vector	0.000000	0.000000	0.000000
355.999018	vector	0.000000	13.000000	0.000000
356.999014	__chromosome_rbs	120.000000	0.000000	0.000000
356.999014	__ribosome	2.000000	0.000000	0.000000
356.999014	__vector_rbs	13.000000	0.000000	0.000000
356.999014	chromosome	990.000000	120.000000	0.816667
356.999014	chromprom	1.000000	0.000000	0.000000
356.999014	medprom	1.000000	0.000000	0.000000
356.999014	rnapol	2.000000	0.000000	0.000000
356.999014	rnapol-chromosome	0.000000	0.000000	0.000000
356.999014	rnapol-vector	0.000000	0.000000	0.000000
356.999014	vector	0.000000	13.000000	0.000000
357.999121	__chromosome_rbs	117.000000	0.000000	0.000000
357.999121	__ribosome	1.000000	0.000000	0.000000
357.999121	__vector_rbs	13.000000	0.000000	0.000000
357.999121	chromosome	995.000000	120.000000	0.825000
357.999121	chromprom	1.000000	0.000000	0.000000
357.999121	medprom	1.000000	0.000000	0.000000
357.999121	rnapol	2.000000	0.000000	0.000000
357.999121	rnapol-chromosome	0.000000	0.000000	0.000000
357.999121	rnapol-vector	0.000000	0.000000	0.000000
357.999121	vector	0.000000	13.000000	0.000000
358.999093	__chromosome_rbs	119.000000	0.000000	0.000000
358.999093	__ribosome	0.000000	0.000000	0.000000
358.999093	__vector_rbs	14.000000	0.000000	0.000000
358.999093	chromosome	996.000000	120.000000	0.833333
358.999093	chromprom	1.000000	0.000000	0.000000
358.999093	medprom	1.000000	0.000000	0.000000
358.999093	rnapol	2.000000	0.000000	0.000000
358.999093	rnapol-chromosome	0.000000	0.000000	0.000000
358.999093	rnapol-vector	0.000000	0.000000	0.000000
358.999093	vector	0.000000	14.000000	0.000000
359.999032	__chromosome_rbs	120.000000	0.000000	0.000000
359.999032	__ribosome	0.000000	0.000000	0.000000
359.999032	__vector_rbs	14.000000	0.000000	0.000000
359.999032	chromosome	996.000000	120.000000	0.833333
359.999032	chromprom	1.000000	0.000000	0.000000
359.999032	medprom	1.000000	0.000000	0.000000
359.999032	rnapol	3.000000	0.000000	0.000000
359.999032	rnapol-chromosome	0.000000	0.000000	0.000000
359.999032	rnapol-vector	0.000000	0.000000	0.000000
359.999032	vector	0.000000	14.000000	0.000000
360.999528	__chromosome_rbs	121.000000	0.000000	0.000000
360.999528	__ribosome	0.000000	0.000000	0.000000
360.999528	__vector_rbs	14.000000	0.000000	0.000000
360.999528	chromosome	996.000000	121.000000	0.826446
360.999528	chromprom	1.000000	0.000000	0.000000
360.999528	medprom	1.000000	0.000000	0.000000
360.999528	rnapol	3.000000	0.000000	0.000000
360.999528	rnapol-chromosome	0.000000	0.000000	0.000000
360.999528	rnapol-vector	0.000000	0.000000	0.000000
360.999528	vector	0.000000	14.000000	0.000000
361.999328	__chromosome_rbs	120.000000	0.000000	0.000000
361.999328	__ribosome	1.000000	0.000000	0.000000
361.999328	__vector_rbs	14.000000	0.000000	0.000000
361.999328	chromosome	998.000000	121.000000	0.818182
361.999328	chromprom	1.000000	0.000000	0.000000
361.999328	medprom	1.000000	0.000000	0.000000
361.999328	rnapol	4.000000	0.000000	0.000000
361.999328	rnapol-chromosome	0.000000	0.000000	0.000000
361.999328	rnapol-vector	0.000000	0.000000	0.000000
361.999328	vector	0.000000	14.000000	0.000000
362.999112	__chromosome_rbs	122.000000	0.000000	0.000000
362.999112	__ribosome	0.000000	0.000000	0.000000
362.999112	__vector_rbs	14.000000	0.000000	0.000000
362.999112	chromosome	998.000000	122.000000	0.819672
362.999112	chromprom	0.000000	0.000000	0.000000
362.999112	medprom	1.000000	0.000000	0.000000
362.999112	rnapol	2.000000	0.000000	0.000000
362.999112	rnapol-chromosome	0.000000	0.000000	0.000000
362.999112	rnapol-vector	0.000000	0.000000	0.000000
362.999112	vector	0.000000	14.000000	0.000000
363.999159	__chromosome_rbs	123.000000	0.000000	0.000000
363.999159	__ribosome	0.000000	0.000000	0.000000
363.999159	__vector_rbs	14.000000	0.000000	0.000000
363.999159	chromosome	998.000000	123.000000	0.813008
363.999159	chromprom	1.000000	0.000000	0.000000
363.999159	medprom	1.000000	0.000000	0.000000
363.999159	rnapol	2.000000	0.000000	0.000000
363.999159	rnapol-chromosome	0.000000	0.000000	0.000000
363.999159	rnapol-vector	0.000000	0.000000	0.000000
363.999159	vector	0.000000	14.000000	0.000000
364.999264	__chromosome_rbs	123.000000	0.000000	0.000000
364.999264	__ribosome	1.000000	0.000000	0.000000
364.999264	__vector_rbs	15.000000	0.000000	0.000000
364.999264	chromosome	999.000000	123.000000	0.804878
364.999264	chromprom	1.000000	0.000000	0.000000
364.999264	medprom	1.000000	0.000000	0.000000
364.999264	rnapol	2.000000	0.000000	0.000000
364.999264	rnapol-chromosome	0.000000	0.000000	0.000000
364.999264	rnapol-vector	0.000000	0.000000	0.000000
364.999264	vector	0.000000	15.000000	0.000000
365.999176	__chromosome_rbs	123.000000	0.000000	0.000000
365.999176	__ribosome	0.000000	0.000000	0.000000
365.999176	__vector_rbs	15.000000	0.000000	0.000000
365.999176	chromosome	999.000000	123.000000	0.813008
365.999176	chromprom	0.000000	0.000000	0.000000
365.999176	medprom	1.000000	0.000000	0.000000
365.999176	rnapol	1.000000	0.000000	0.000000
365.999176	rnapol-chromosome	0.000000	0.000000	0.000000
365.999176	rnapol-vector	0.000000	0.000000	0.000000
365.999176	vector	0.000000	15.000000	0.000000
366.999089	__chromosome_rbs	124.000000	0.000000	0.000000
366.999089	__ribosome	1.000000	0.000000	0.000000
366.999089	__vector_rbs	15.000000	0.000000	0.000000
366.999089	chromosome	1000.000000	124.000000	0.798387
366.999089	chromprom	1.000000	0.000000	0.000000
366.999089	medprom	0.000000	0.000000	0.000000
366.999089	rnapol	0.000000	0.000000	0.000000
366.999089	rnapol-chromosome	0.000000	0.000000	0.000000
366.999089	rnapol-vector	0.000000	0.000000	0.000000
366.999089	vector	0.000000	15.000000	0.000000
367.999090	__chromosome_rbs	123.000000	0.000000	0.000000
367.999090	__ribosome	3.000000	0.000000	0.000000
367.999090	__vector_rbs	16.000000	0.000000	0.000000
367.999090	chromosome	1005.000000	124.000000	0.782258
367.999090	chromprom	0.000000	0.000000	0.000000
367.999090	medprom	1.000000	0.000000	0.000000
367.999090	rnapol	0.000000	0.000000	0.000000
367.999090	rnapol-chromosome	0.000000	0.000000	0.000000
367.999090	rnapol-vector	0.000000	0.000000	0.000000
367.999090	vector	0.000000	16.000000	0.000000
369.000062	__chromosome_rbs	125.000000	0.000000	0.000000
369.000062	__ribosome	2.000000	0.000000	0.000000
369.000062	__vector_rbs	16.000000	0.000000	0.000000
369.000062	chromosome	1007.000000	125.000000	0.784000
369.000062	chromprom	1.000000	0.000000	0.000000
369.000062	medprom	1.000000	0.000000	0.000000
369.000062	rnapol	0.000000	0.000000	0.000000
369.000062	rnapol-chromosome	0.000000	0.000000	0.000000
369.000062	rnapol-vector	0.000000	0.000000	0.000000
369.000062	vector	0.000000	16.000000	0.000000
369.999354	__chromosome_rbs	123.000000	0.000000	0.000000
369.999354	__ribosome	2.000000	0.000000	0.000000
369.999354	__vector_rbs	16.000000	0.000000	0.000000
369.999354	chromosome	1011.000000	125.000000	0.784000
369.999354	chromprom	1.000000	0.000000	0.000000
369.999354	medprom	1.000000	0.000000	0.000000
369.999354	rnapol	0.000000	0.000000	0.000000
369.999354	rnapol-chromosome	0.000000	0.000000	0.000000
369.999354	rnapol-vector	0.000000	0.000000	0.000000
369.999354	vector	0.000000	16.000000	0.000000
370.999288	__chromosome_rbs	124.000000	0.000000	0.000000
370.999288	__ribosome	1.000000	0.000000	0.000000
370.999288	__vector_rbs	16.000000	0.000000	0.000000
370.999288	chromosome	1014.000000	125.000000	0.792000
370.999288	chromprom	1.000000	0.000000	0.000000
370.999288	medprom	1.000000	0.000000	0.000000
370.999288	rnapol	0.000000	0.000000	0.000000
370.999288	rnapol-chromosome	0.000000	0.000000	0.000000
370.999288	rnapol-vector	0.000000	0.000000	0.000000
370.999288	vector	0.000000	16.000000	0.000000
371.999186	__chromosome_rbs	123.000000	0.000000	0.000000
371.999186	__ribosome	1.000000	0.000000	0.000000
371.999186	__vector_rbs	16.000000	0.000000	0.000000
371.999186	chromosome	1017.000000	125.000000	0.792000
371.999186	chromprom	1.000000	0.000000	0.000000
371.999186	medprom	1.000000	0.000000	0.000000
371.999186	rnapol	0.000000	0.000000	0.000000
371.999186	rnapol-chromosome	0.000000	0.000000	0.000000
371.999186	rnapol-vector	0.000000	0.000000	0.000000
371.999186	vector	0.000000	16.000000	0.000000
372.999062	__chromosome_rbs	125.000000	0.000000	0.000000
372.999062	__ribosome	2.000000	0.000000	0.000000
372.999062	__vector_rbs	16.000000	0.000000	0.000000
372.999062	chromosome	1022.000000	125.000000	0.784000
372.999062	chromprom	1.000000	0.000000	0.000000
372.999062	medprom	1.000000	0.000000	0.000000
372.999062	rnapol	1.000000	0.000000	0.000000
372.999062	rnapol-chromosome	0.000000	0.000000	0.000000
372.999062	rnapol-vector	0.000000	0.000000	0.000000
372.999062	vector	0.000000	16.000000	0.000000
373.999495	__chromosome_rbs	124.000000	0.000000	0.000000
373.999495	__ribosome	0.000000	0.000000	0.000000
373.999495	__vector_rbs	16.000000	0.000000	0.000000
373.999495	chromosome	1023.000000	125.000000	0.800000
373.999495	chromprom	1.000000	0.000000	0.000000
373.999495	medprom	1.000000	0.000000	0.000000
373.999495	rnapol	1.000000	0.000000	0.000000
373.999495	rnapol-chromosome	0.000000	0.000000	0.000000
373.999495	rnapol-vector	0.000000	0.000000	0.000000
373.999495	vector	0.000000	16.000000	0.000000
374.999013	__chromosome_rbs	123.000000	0.000000	0.000000
374.999013	__ribosome	1.000000	0.000000	0.000000
374.999013	__vector_rbs	16.000000	0.000000	0.000000
374.999013	chromosome	1028.000000	125.000000	0.792000
374.999013	chromprom	1.000000	0.000000	0.000000
374.999013	medprom	1.000000	0.000000	0.000000
374.999013	rnapol	1.000000	0.000000	0.000000
374.999013	rnapol-chromosome	0.000000	0.000000	0.000000
374.999013	rnapol-vector	0.000000	0.000000	0.000000
374.999013	vector	0.000000	16.000000	0.000000
375.999112	__chromosome_rbs	120.000000	0.000000	0.000000
375.999112	__ribosome	0.000000	0.000000	0.000000
375.999112	__vector_rbs	16.000000	0.000000	0.000000
375.999112	chromosome	1033.000000	125.000000	0.800000
375.999112	chromprom	1.000000	0.000000	0.000000
375.999112	medprom	1.000000	0.000000	0.000000
375.999112	rnapol	1.000000	0.000000	0.000000
375.999112	rnapol-chromosome	0.000000	0.000000	0.000000
375.999112	rnapol-vector	0.000000	0.000000	0.000000
375.999112	vector	0.000000	16.000000	0.000000
376.999084	__chromosome_rbs	124.000000	0.000000	0.000000
376.999084	__ribosome	4.000000	0.000000	0.000000
376.999084	__vector_rbs	16.000000	0.000000	0.000000
376.999084	chromosome	1039.000000	125.000000	0.768000
376.999084	chromprom	1.000000	0.000000	0.000000
376.999084	medprom	1.000000	0.000000	0.000000
376.999084	rnapol	1.000000	0.000000	0.000000
376.999084	rnapol-chromosome	0.000000	0.000000	0.000000
376.999084	rnapol-vector	0.000000	0.000000	0.000000
376.999084	vector	0.000000	16.000000	0.000000
377.999447	__chromosome_rbs	122.000000	0.000000	0.000000
377.999447	__ribosome	1.000000	0.000000	0.000000
377.999447	__vector_rbs	16.000000	0.000000	0.000000
377.999447	chromosome	1043.000000	125.000000	0.792000
377.999447	chromprom	1.000000	0.000000	0.000000
377.999447	medprom	1.000000	0.000000	0.000000
377.999447	rnapol	0.000000	0.000000	0.000000
377.999447	rnapol-chromosome	0.000000	0.000000	0.000000
377.999447	rnapol-vector	0.000000	0.000000	0.000000
377.999447	vector	0.000000	16.000000	0.000000
378.999080	__chromosome_rbs	123.000000	0.000000	0.000000
378.999080	__ribosome	3.000000	0.000000	0.000000
378.999080	__vector_rbs	16.000000	0.000000	0.000000
378.999080	chromosome	1050.000000	126.000000	0.769841
378.999080	chromprom	1.000000	0.000000	0.000000
378.999080	medprom	1.000000	0.000000	0.000000
378.999080	rnapol	1.000000	0.000000	0.000000
378.999080	rnapol-chromosome	0.000000	0.000000	0.000000
378.999080	rnapol-vector	0.000000	0.000000	0.000000
378.999080	vector	0.000000	16.000000	0.000000
379.999995	__chromosome_rbs	124.000000	0.000000	0.000000
379.999995	__ribosome	0.000000	0.000000	0.000000
379.999995	__vector_rbs	16.000000	0.000000	0.000000
379.999995	chromosome	1054.000000	126.000000	0.793651
379.999995	chromprom	1.000000	0.000000	0.000000
379.999995	medprom	1.000000	0.000000	0.000000
379.999995	rnapol	1.000000	0.000000	0.000000
379.999995	rnapol-chromosome	0.000000	0.000000	0.000000
379.999995	rnapol-vector	0.000000	0.000000	0.000000
379.999995	vector	0.000000	16.000000	0.000000
380.999088	__chromosome_rbs	124.000000	0.000000	0.000000
380.999088	__ribosome	1.000000	0.000000	0.000000
380.999088	__vector_rbs	16.000000	0.000000	0.000000
380.999088	chromosome	1059.000000	127.000000	0.779528
380.999088	chromprom	1.000000	0.000000	0.000000
380.999088	medprom	1.000000	0.000000	0.000000
380.999088	rnapol	0.000000	0.000000	0.000000
380.999088	rnapol-chromosome	0.000000	0.000000	0.000000
380.999088	rnapol-vector	0.000000	0.000000	0.000000
380.999088	vector	0.000000	16.000000	0.000000
381.999425	__chromosome_rbs	125.000000	0.000000	0.000000
381.999425	__ribosome	2.000000	0.000000	0.000000
381.999425	__vector_rbs	16.000000	0.000000	0.000000
381.999425	chromosome	1064.000000	127.000000	0.771654
381.999425	chromprom	1.000000	0.000000	0.000000
381.999425	medprom	1.000000	0.000000	0.000000
381.999425	rnapol	0.000000	0.000000	0.000000
381.999425	rnapol-chromosome	0.000000	0.000000	0.000000
381.999425	rnapol-vector	0.000000	0.000000	0.000000
381.999425	vector	0.000000	16.000000	0.000000
382.999193	__chromosome_rbs	123.000000	0.000000	0.000000
382.999193	__ribosome	2.000000	0.000000	0.000000
382.999193	__vector_rbs	16.000000	0.000000	0.000000
382.999193	chromosome	1070.000000	127.000000	0.771654
382.999193	chromprom	1.000000	0.000000	0.000000
382.999193	medprom	1.000000	0.000000	0.000000
382.999193	rnapol	1.000000	0.000000	0.000000
382.999193	rnapol-chromosome	0.000000	0.000000	0.000000
382.999193	rnapol-vector	0.000000	0.000000	0.000000
382.999193	vector	0.000000	16.000000	0.000000
383.999554	__chromosome_rbs	126.000000	0.000000	0.000000
383.999554	__ribosome	1.000000	0.000000	0.000000
383.999554	__vector_rbs	16.000000	0.000000	0.000000
383.999554	chromosome	1073.000000	127.000000	0.779528
383.999554	chromprom	1.000000	0.000000	0.000000
383.999554	medprom	1.000000	0.000000	0.000000
383.999554	rnapol	1.000000	0.000000	0.000000
383.999554	rnapol-chromosome	0.000000	0.000000	0.000000
383.999554	rnapol-vector	0.000000	0.000000	0.000000
383.999554	vector	0.000000	16.000000	0.000000
384.999111	__chromosome_rbs	125.000000	0.000000	0.000000
384.999111	__ribosome	0.000000	0.000000	0.000000
384.999111	__vector_rbs	16.000000	0.000000	0.000000
384.999111	chromosome	1076.000000	127.000000	0.787402
384.999111	chromprom	1.000000	0.000000	0.000000
384.999111	medprom	1.000000	0.000000	0.000000
384.999111	rnapol	2.000000	0.000000	0.000000
384.999111	rnapol-chromosome	0.000000	0.000000	0.000000
384.999111	rnapol-vector	0.000000	0.000000	0.000000
384.999111	vector	0.000000	16.000000	0.000000
385.999276	__chromosome_rbs	122.000000	0.000000	0.000000
385.999276	__ribosome	0.000000	0.000000	0.000000
385.999276	__vector_rbs	16.000000	0.000000	0.000000
385.999276	chromosome	1081.000000	127.000000	0.787402
385.999276	chromprom	1.000000	0.000000	0.000000
385.999276	medprom	1.000000	0.000000	0.000000
385.999276	rnapol	1.000000	0.000000	0.000000
385.999276	rnapol-chromosome	0.000000	0.000000	0.000000
385.999276	rnapol-vector	0.000000	0.000000	0.000000
385.999276	vector	0.000000	16.000000	0.000000
386.999003	__chromosome_rbs	126.000000	0.000000	0.000000
386.999003	__ribosome	1.000000	0.000000	0.000000
386.999003	__vector_rbs	16.000000	0.000000	0.000000
386.999003	chromosome	1084.000000	128.000000	0.773438
386.999003	chromprom	1.000000	0.000000	0.000000
386.999003	medprom	1.000000	0.000000	0.000000
386.999003	rnapol	1.000000	0.000000	0.000000
386.999003	rnapol-chromosome	0.000000	0.000000	0.000000
386.999003	rnapol-vector	0.000000	0.000000	0.000000
386.999003	vector	0.000000	16.000000	0.000000
387.999295	__chromosome_rbs	126.000000	0.000000	0.000000
387.999295	__ribosome	0.000000	0.000000	0.000000
387.999295	__vector_rbs	16.000000	0.000000	0.000000
387.999295	chromosome	1085.000000	128.000000	0.781250
387.999295	chromprom	1.000000	0.000000	0.000000
387.999295	medprom	0.000000	0.000000	0.000000
387.999295	rnapol	1.000000	0.000000	0.000000
387.999295	rnapol-chromosome	0.000000	0.000000	0.000000
387.999295	rnapol-vector	0.000000	0.000000	0.000000
387.999295	vector	0.000000	16.000000	0.000000
388.999777	__chromosome_rbs	128.000000	0.000000	0.000000
388.999777	__ribosome	1.000000	0.000000	0.000000
388.999777	__vector_rbs	17.000000	0.000000	0.000000
388.999777	chromosome	1087.000000	129.000000	0.767442
388.999777	chromprom	1.000000	0.000000	0.000000
388.999777	medprom	1.000000	0.000000	0.000000
388.999777	rnapol	0.000000	0.000000	0.000000
388.999777	rnapol-chromosome	0.000000	0.000000	0.000000
388.999777	rnapol-vector	0.000000	0.000000	0.000000
388.999777	vector	0.000000	17.000000	0.000000
389.999622	__chromosome_rbs	129.000000	0.000000	0.000000
389.999622	__ribosome	3.000000	0.000000	0.000000
389.999622	__vector_rbs	17.000000	0.000000	0.000000
389.999622	chromosome	1092.000000	130.000000	0.746154
389.999622	chromprom	1.000000	0.000000	0.000000
389.999622	medprom	1.000000	0.000000	0.000000
389.999622	rnapol	0.000000	0.000000	0.000000
389.999622	rnapol-chromosome	0.000000	0.000000	0.000000
389.999622	rnapol-vector	0.000000	0.000000	0.000000
389.999622	vector	0.000000	17.000000	0.000000
390.999170	__chromosome_rbs	128.000000	0.000000	0.000000
390.999170	__ribosome	0.000000	0.000000	0.000000
390.999170	__vector_rbs	17.000000	0.000000	0.000000
390.999170	chromosome	1093.000000	130.000000	0.769231
390.999170	chromprom	1.000000	0.000000	0.000000
