time	species	protein	transcript	ribo_density
318.999062	chromprom	1.000000	0.000000	0.000000
318.999062	rnapol	0.000000	0.000000	0.000000
318.999062	rnapol-chromosome	0.000000	0.000000	0.000000
318.999062	rnapol-vector	0.000000	0.000000	0.000000
318.999062	strongprom	0.000000	0.000000	0.000000
318.999062	vector	16.000000	63.000000	0.000000
320.000039	__chromosome_rbs	61.000000	0.000000	0.000000
320.000039	__ribosome	4.000000	0.000000	0.000000
320.000039	__vector_rbs	64.000000	0.000000	0.000000
320.000039	chromosome	792.000000	62.000000	1.548387
320.000039	chromprom	1.000000	0.000000	0.000000
320.000039	rnapol	0.000000	0.000000	0.000000
320.000039	rnapol-chromosome	0.000000	0.000000	0.000000
320.000039	rnapol-vector	0.000000	0.000000	0.000000
320.000039	strongprom	1.000000	0.000000	0.000000
320.000039	vector	16.000000	64.000000	0.000000
320.999059	__chromosome_rbs	61.000000	0.000000	0.000000
320.999059	__ribosome	3.000000	0.000000	0.000000
320.999059	__vector_rbs	64.000000	0.000000	0.000000
320.999059	chromosome	795.000000	62.000000	1.564516
320.999059	chromprom	1.000000	0.000000	0.000000
320.999059	rnapol	0.000000	0.000000	0.000000
320.999059	rnapol-chromosome	0.000000	0.000000	0.000000
320.999059	rnapol-vector	0.000000	0.000000	0.000000
320.999059	strongprom	1.000000	0.000000	0.000000
320.999059	vector	16.000000	64.000000	0.000000
321.999188	__chromosome_rbs	61.000000	0.000000	0.000000
321.999188	__ribosome	1.000000	0.000000	0.000000
321.999188	__vector_rbs	64.000000	0.000000	0.000000
321.999188	chromosome	796.000000	62.000000	1.596774
321.999188	chromprom	1.000000	0.000000	0.000000
321.999188	rnapol	0.000000	0.000000	0.000000
321.999188	rnapol-chromosome	0.000000	0.000000	0.000000
321.999188	rnapol-vector	0.000000	0.000000	0.000000
321.999188	strongprom	1.000000	0.000000	0.000000
321.999188	vector	16.000000	64.000000	0.000000
322.999154	__chromosome_rbs	62.000000	0.000000	0.000000
322.999154	__ribosome	3.000000	0.000000	0.000000
322.999154	__vector_rbs	64.000000	0.000000	0.000000
322.999154	chromosome	798.000000	62.000000	1.564516
322.999154	chromprom	1.000000	0.000000	0.000000
322.999154	rnapol	0.000000	0.000000	0.000000
322.999154	rnapol-chromosome	0.000000	0.000000	0.000000
322.999154	rnapol-vector	0.000000	0.000000	0.000000
322.999154	strongprom	1.000000	0.000000	0.000000
322.999154	vector	16.000000	64.000000	0.000000
323.999218	__chromosome_rbs	59.000000	0.000000	0.000000
323.999218	__ribosome	3.000000	0.000000	0.000000
323.999218	__vector_rbs	64.000000	0.000000	0.000000
323.999218	chromosome	802.000000	62.000000	1.564516
323.999218	chromprom	1.000000	0.000000	0.000000
323.999218	rnapol	1.000000	0.000000	0.000000
323.999218	rnapol-chromosome	0.000000	0.000000	0.000000
323.999218	rnapol-vector	0.000000	0.000000	0.000000
323.999218	strongprom	1.000000	0.000000	0.000000
323.999218	vector	16.000000	64.000000	0.000000
324.999043	__chromosome_rbs	61.000000	0.000000	0.000000
324.999043	__ribosome	4.000000	0.000000	0.000000
324.999043	__vector_rbs	65.000000	0.000000	0.000000
324.999043	chromosome	806.000000	62.000000	1.548387
324.999043	chromprom	1.000000	0.000000	0.000000
324.999043	rnapol	1.000000	0.000000	0.000000
324.999043	rnapol-chromosome	0.000000	0.000000	0.000000
324.999043	rnapol-vector	0.000000	0.000000	0.000000
324.999043	strongprom	1.000000	0.000000	0.000000
324.999043	vector	16.000000	65.000000	0.000000
325.999004	__chromosome_rbs	60.000000	0.000000	0.000000
325.999004	__ribosome	3.000000	0.000000	0.000000
325.999004	__vector_rbs	65.000000	0.000000	0.000000
325.999004	chromosome	808.000000	62.000000	1.564516
325.999004	chromprom	0.000000	0.000000	0.000000
325.999004	rnapol	1.000000	0.000000	0.000000
325.999004	rnapol-chromosome	0.000000	0.000000	0.000000
325.999004	rnapol-vector	0.000000	0.000000	0.000000
325.999004	strongprom	1.000000	0.000000	0.000000
325.999004	vector	16.000000	65.000000	0.000000
326.999384	__chromosome_rbs	60.000000	0.000000	0.000000
326.999384	__ribosome	7.000000	0.000000	0.000000
326.999384	__vector_rbs	65.000000	0.000000	0.000000
326.999384	chromosome	816.000000	63.000000	1.476190
326.999384	chromprom	1.000000	0.000000	0.000000
326.999384	rnapol	1.000000	0.000000	0.000000
326.999384	rnapol-chromosome	0.000000	0.000000	0.000000
326.999384	rnapol-vector	0.000000	0.000000	0.000000
326.999384	strongprom	1.000000	0.000000	0.000000
326.999384	vector	16.000000	65.000000	0.000000
327.999220	__chromosome_rbs	60.000000	0.000000	0.000000
327.999220	__ribosome	4.000000	0.000000	0.000000
327.999220	__vector_rbs	66.000000	0.000000	0.000000
327.999220	chromosome	819.000000	63.000000	1.507937
327.999220	chromprom	1.000000	0.000000	0.000000
327.999220	rnapol	1.000000	0.000000	0.000000
327.999220	rnapol-chromosome	0.000000	0.000000	0.000000
327.999220	rnapol-vector	0.000000	0.000000	0.000000
327.999220	strongprom	1.000000	0.000000	0.000000
327.999220	vector	16.000000	66.000000	0.015152
328.999336	__chromosome_rbs	61.000000	0.000000	0.000000
328.999336	__ribosome	1.000000	0.000000	0.000000
328.999336	__vector_rbs	66.000000	0.000000	0.000000
328.999336	chromosome	821.000000	63.000000	1.555556
328.999336	chromprom	1.000000	0.000000	0.000000
328.999336	rnapol	1.000000	0.000000	0.000000
328.999336	rnapol-chromosome	0.000000	0.000000	0.000000
328.999336	rnapol-vector	0.000000	0.000000	0.000000
328.999336	strongprom	1.000000	0.000000	0.000000
328.999336	vector	16.000000	66.000000	0.015152
329.999014	__chromosome_rbs	63.000000	0.000000	0.000000
329.999014	__ribosome	2.000000	0.000000	0.000000
329.999014	__vector_rbs	66.000000	0.000000	0.000000
329.999014	chromosome	822.000000	63.000000	1.539683
329.999014	chromprom	1.000000	0.000000	0.000000
329.999014	rnapol	1.000000	0.000000	0.000000
329.999014	rnapol-chromosome	0.000000	0.000000	0.000000
329.999014	rnapol-vector	0.000000	0.000000	0.000000
329.999014	strongprom	1.000000	0.000000	0.000000
329.999014	vector	16.000000	66.000000	0.015152
331.000800	__chromosome_rbs	61.000000	0.000000	0.000000
331.000800	__ribosome	2.000000	0.000000	0.000000
331.000800	__vector_rbs	66.000000	0.000000	0.000000
331.000800	chromosome	824.000000	63.000000	1.539683
331.000800	chromprom	1.000000	0.000000	0.000000
331.000800	rnapol	1.000000	0.000000	0.000000
331.000800	rnapol-chromosome	0.000000	0.000000	0.000000
331.000800	rnapol-vector	0.000000	0.000000	0.000000
331.000800	strongprom	1.000000	0.000000	0.000000
331.000800	vector	16.000000	66.000000	0.015152
331.999086	__chromosome_rbs	61.000000	0.000000	0.000000
331.999086	__ribosome	0.000000	0.000000	0.000000
331.999086	__vector_rbs	66.000000	0.000000	0.000000
331.999086	chromosome	825.000000	63.000000	1.555556
331.999086	chromprom	1.000000	0.000000	0.000000
331.999086	rnapol	1.000000	0.000000	0.000000
331.999086	rnapol-chromosome	0.000000	0.000000	0.000000
331.999086	rnapol-vector	0.000000	0.000000	0.000000
331.999086	strongprom	1.000000	0.000000	0.000000
331.999086	vector	16.000000	66.000000	0.030303
332.999131	__chromosome_rbs	62.000000	0.000000	0.000000
332.999131	__ribosome	1.000000	0.000000	0.000000
332.999131	__vector_rbs	66.000000	0.000000	0.000000
332.999131	chromosome	827.000000	63.000000	1.539683
332.999131	chromprom	1.000000	0.000000	0.000000
332.999131	rnapol	0.000000	0.000000	0.000000
332.999131	rnapol-chromosome	0.000000	0.000000	0.000000
332.999131	rnapol-vector	0.000000	0.000000	0.000000
332.999131	strongprom	0.000000	0.000000	0.000000
332.999131	vector	16.000000	66.000000	0.030303
333.999503	__chromosome_rbs	63.000000	0.000000	0.000000
333.999503	__ribosome	2.000000	0.000000	0.000000
333.999503	__vector_rbs	67.000000	0.000000	0.000000
333.999503	chromosome	828.000000	63.000000	1.523810
333.999503	chromprom	1.000000	0.000000	0.000000
333.999503	rnapol	0.000000	0.000000	0.000000
333.999503	rnapol-chromosome	0.000000	0.000000	0.000000
333.999503	rnapol-vector	0.000000	0.000000	0.000000
333.999503	strongprom	1.000000	0.000000	0.000000
333.999503	vector	16.000000	67.000000	0.029851
334.999277	__chromosome_rbs	62.000000	0.000000	0.000000
334.999277	__ribosome	0.000000	0.000000	0.000000
334.999277	__vector_rbs	67.000000	0.000000	0.000000
334.999277	chromosome	828.000000	63.000000	1.555556
334.999277	chromprom	1.000000	0.000000	0.000000
334.999277	rnapol	0.000000	0.000000	0.000000
334.999277	rnapol-chromosome	0.000000	0.000000	0.000000
334.999277	rnapol-vector	0.000000	0.000000	0.000000
334.999277	strongprom	1.000000	0.000000	0.000000
334.999277	vector	16.000000	67.000000	0.029851
335.999153	__chromosome_rbs	62.000000	0.000000	0.000000
335.999153	__ribosome	0.000000	0.000000	0.000000
335.999153	__vector_rbs	67.000000	0.000000	0.000000
335.999153	chromosome	830.000000	63.000000	1.555556
335.999153	chromprom	1.000000	0.000000	0.000000
335.999153	rnapol	0.000000	0.000000	0.000000
335.999153	rnapol-chromosome	0.000000	0.000000	0.000000
335.999153	rnapol-vector	0.000000	0.000000	0.000000
335.999153	strongprom	1.000000	0.000000	0.000000
335.999153	vector	16.000000	67.000000	0.029851
336.999158	__chromosome_rbs	63.000000	0.000000	0.000000
336.999158	__ribosome	0.000000	0.000000	0.000000
336.999158	__vector_rbs	67.000000	0.000000	0.000000
336.999158	chromosome	831.000000	63.000000	1.555556
336.999158	chromprom	1.000000	0.000000	0.000000
336.999158	rnapol	1.000000	0.000000	0.000000
336.999158	rnapol-chromosome	0.000000	0.000000	0.000000
336.999158	rnapol-vector	0.000000	0.000000	0.000000
336.999158	strongprom	1.000000	0.000000	0.000000
336.999158	vector	16.000000	67.000000	0.029851
337.999490	__chromosome_rbs	60.000000	0.000000	0.000000
337.999490	__ribosome	0.000000	0.000000	0.000000
337.999490	__vector_rbs	67.000000	0.000000	0.000000
337.999490	chromosome	834.000000	63.000000	1.555556
337.999490	chromprom	1.000000	0.000000	0.000000
337.999490	rnapol	1.000000	0.000000	0.000000
337.999490	rnapol-chromosome	0.000000	0.000000	0.000000
337.999490	rnapol-vector	0.000000	0.000000	0.000000
337.999490	strongprom	1.000000	0.000000	0.000000
337.999490	vector	16.000000	67.000000	0.029851
338.999197	__chromosome_rbs	62.000000	0.000000	0.000000
338.999197	__ribosome	3.000000	0.000000	0.000000
338.999197	__vector_rbs	67.000000	0.000000	0.000000
338.999197	chromosome	838.000000	63.000000	1.507937
338.999197	chromprom	1.000000	0.000000	0.000000
338.999197	rnapol	1.000000	0.000000	0.000000
338.999197	rnapol-chromosome	0.000000	0.000000	0.000000
338.999197	rnapol-vector	0.000000	0.000000	0.000000
338.999197	strongprom	1.000000	0.000000	0.000000
338.999197	vector	16.000000	67.000000	0.029851
339.999301	__chromosome_rbs	63.000000	0.000000	0.000000
339.999301	__ribosome	7.000000	0.000000	0.000000
339.999301	__vector_rbs	67.000000	0.000000	0.000000
339.999301	chromosome	843.000000	63.000000	1.444444
339.999301	chromprom	1.000000	0.000000	0.000000
339.999301	rnapol	1.000000	0.000000	0.000000
339.999301	rnapol-chromosome	0.000000	0.000000	0.000000
339.999301	rnapol-vector	0.000000	0.000000	0.000000
339.999301	strongprom	1.000000	0.000000	0.000000
339.999301	vector	16.000000	67.000000	0.029851
340.999062	__chromosome_rbs	60.000000	0.000000	0.000000
340.999062	__ribosome	4.000000	0.000000	0.000000
340.999062	__vector_rbs	67.000000	0.000000	0.000000
340.999062	chromosome	849.000000	64.000000	1.468750
340.999062	chromprom	1.000000	0.000000	0.000000
340.999062	rnapol	1.000000	0.000000	0.000000
340.999062	rnapol-chromosome	0.000000	0.000000	0.000000
340.999062	rnapol-vector	0.000000	0.000000	0.000000
340.999062	strongprom	1.000000	0.000000	0.000000
340.999062	vector	16.000000	67.000000	0.029851
341.999626	__chromosome_rbs	61.000000	0.000000	0.000000
341.999626	__ribosome	2.000000	0.000000	0.000000
341.999626	__vector_rbs	68.000000	0.000000	0.000000
341.999626	chromosome	852.000000	64.000000	1.500000
341.999626	chromprom	1.000000	0.000000	0.000000
341.999626	rnapol	1.000000	0.000000	0.000000
341.999626	rnapol-chromosome	0.000000	0.000000	0.000000
341.999626	rnapol-vector	0.000000	0.000000	0.000000
341.999626	strongprom	0.000000	0.000000	0.000000
341.999626	vector	16.000000	68.000000	0.029412
342.999244	__chromosome_rbs	61.000000	0.000000	0.000000
342.999244	__ribosome	4.000000	0.000000	0.000000
342.999244	__vector_rbs	69.000000	0.000000	0.000000
342.999244	chromosome	858.000000	65.000000	1.446154
342.999244	chromprom	1.000000	0.000000	0.000000
342.999244	rnapol	0.000000	0.000000	0.000000
342.999244	rnapol-chromosome	0.000000	0.000000	0.000000
342.999244	rnapol-vector	0.000000	0.000000	0.000000
342.999244	strongprom	1.000000	0.000000	0.000000
342.999244	vector	16.000000	69.000000	0.028986
343.999197	__chromosome_rbs	64.000000	0.000000	0.000000
343.999197	__ribosome	3.000000	0.000000	0.000000
343.999197	__vector_rbs	69.000000	0.000000	0.000000
343.999197	chromosome	861.000000	66.000000	1.439394
343.999197	chromprom	1.000000	0.000000	0.000000
343.999197	rnapol	0.000000	0.000000	0.000000
343.999197	rnapol-chromosome	0.000000	0.000000	0.000000
343.999197	rnapol-vector	0.000000	0.000000	0.000000
343.999197	strongprom	1.000000	0.000000	0.000000
343.999197	vector	16.000000	69.000000	0.028986
344.999185	__chromosome_rbs	66.000000	0.000000	0.000000
344.999185	__ribosome	2.000000	0.000000	0.000000
344.999185	__vector_rbs	69.000000	0.000000	0.000000
344.999185	chromosome	861.000000	66.000000	1.454545
344.999185	chromprom	1.000000	0.000000	0.000000
344.999185	rnapol	1.000000	0.000000	0.000000
344.999185	rnapol-chromosome	0.000000	0.000000	0.000000
344.999185	rnapol-vector	0.000000	0.000000	0.000000
344.999185	strongprom	1.000000	0.000000	0.000000
344.999185	vector	16.000000	69.000000	0.028986
345.999092	__chromosome_rbs	64.000000	0.000000	0.000000
345.999092	__ribosome	0.000000	0.000000	0.000000
345.999092	__vector_rbs	69.000000	0.000000	0.000000
345.999092	chromosome	861.000000	66.000000	1.484848
345.999092	chromprom	1.000000	0.000000	0.000000
345.999092	rnapol	0.000000	0.000000	0.000000
345.999092	rnapol-chromosome	0.000000	0.000000	0.000000
345.999092	rnapol-vector	0.000000	0.000000	0.000000
345.999092	strongprom	1.000000	0.000000	0.000000
345.999092	vector	16.000000	69.000000	0.028986
346.999684	__chromosome_rbs	63.000000	0.000000	0.000000
346.999684	__ribosome	3.000000	0.000000	0.000000
346.999684	__vector_rbs	70.000000	0.000000	0.000000
346.999684	chromosome	867.000000	66.000000	1.439394
346.999684	chromprom	1.000000	0.000000	0.000000
346.999684	rnapol	0.000000	0.000000	0.000000
346.999684	rnapol-chromosome	0.000000	0.000000	0.000000
346.999684	rnapol-vector	0.000000	0.000000	0.000000
346.999684	strongprom	1.000000	0.000000	0.000000
346.999684	vector	16.000000	70.000000	0.028571
347.999108	__chromosome_rbs	61.000000	0.000000	0.000000
347.999108	__ribosome	2.000000	0.000000	0.000000
347.999108	__vector_rbs	70.000000	0.000000	0.000000
347.999108	chromosome	872.000000	66.000000	1.454545
347.999108	chromprom	1.000000	0.000000	0.000000
347.999108	rnapol	1.000000	0.000000	0.000000
347.999108	rnapol-chromosome	0.000000	0.000000	0.000000
347.999108	rnapol-vector	0.000000	0.000000	0.000000
347.999108	strongprom	1.000000	0.000000	0.000000
347.999108	vector	16.000000	70.000000	0.028571
349.000330	__chromosome_rbs	64.000000	0.000000	0.000000
349.000330	__ribosome	2.000000	0.000000	0.000000
349.000330	__vector_rbs	70.000000	0.000000	0.000000
349.000330	chromosome	876.000000	66.000000	1.454545
349.000330	chromprom	1.000000	0.000000	0.000000
349.000330	rnapol	0.000000	0.000000	0.000000
349.000330	rnapol-chromosome	0.000000	0.000000	0.000000
349.000330	rnapol-vector	0.000000	0.000000	0.000000
349.000330	strongprom	0.000000	0.000000	0.000000
349.000330	vector	16.000000	70.000000	0.028571
349.999441	__chromosome_rbs	66.000000	0.000000	0.000000
349.999441	__ribosome	3.000000	0.000000	0.000000
349.999441	__vector_rbs	71.000000	0.000000	0.000000
349.999441	chromosome	878.000000	66.000000	1.439394
349.999441	chromprom	1.000000	0.000000	0.000000
349.999441	rnapol	0.000000	0.000000	0.000000
349.999441	rnapol-chromosome	0.000000	0.000000	0.000000
349.999441	rnapol-vector	0.000000	0.000000	0.000000
349.999441	strongprom	1.000000	0.000000	0.000000
349.999441	vector	16.000000	71.000000	0.028169
350.999263	__chromosome_rbs	65.000000	0.000000	0.000000
350.999263	__ribosome	4.000000	0.000000	0.000000
350.999263	__vector_rbs	71.000000	0.000000	0.000000
350.999263	chromosome	881.000000	66.000000	1.424242
350.999263	chromprom	1.000000	0.000000	0.000000
350.999263	rnapol	0.000000	0.000000	0.000000
350.999263	rnapol-chromosome	0.000000	0.000000	0.000000
350.999263	rnapol-vector	0.000000	0.000000	0.000000
350.999263	strongprom	1.000000	0.000000	0.000000
350.999263	vector	16.000000	71.000000	0.028169
351.999187	__chromosome_rbs	65.000000	0.000000	0.000000
351.999187	__ribosome	6.000000	0.000000	0.000000
351.999187	__vector_rbs	71.000000	0.000000	0.000000
351.999187	chromosome	885.000000	66.000000	1.393939
351.999187	chromprom	1.000000	0.000000	0.000000
351.999187	rnapol	1.000000	0.000000	0.000000
351.999187	rnapol-chromosome	0.000000	0.000000	0.000000
351.999187	rnapol-vector	0.000000	0.000000	0.000000
351.999187	strongprom	1.000000	0.000000	0.000000
351.999187	vector	16.000000	71.000000	0.028169
352.999027	__chromosome_rbs	65.000000	0.000000	0.000000
352.999027	__ribosome	5.000000	0.000000	0.000000
352.999027	__vector_rbs	72.000000	0.000000	0.000000
352.999027	chromosome	889.000000	66.000000	1.409091
352.999027	chromprom	1.000000	0.000000	0.000000
352.999027	rnapol	0.000000	0.000000	0.000000
352.999027	rnapol-chromosome	0.000000	0.000000	0.000000
352.999027	rnapol-vector	0.000000	0.000000	0.000000
352.999027	strongprom	1.000000	0.000000	0.000000
352.999027	vector	16.000000	72.000000	0.027778
353.999234	__chromosome_rbs	65.000000	0.000000	0.000000
353.999234	__ribosome	4.000000	0.000000	0.000000
353.999234	__vector_rbs	73.000000	0.000000	0.000000
353.999234	chromosome	890.000000	66.000000	1.424242
353.999234	chromprom	1.000000	0.000000	0.000000
353.999234	rnapol	0.000000	0.000000	0.000000
353.999234	rnapol-chromosome	0.000000	0.000000	0.000000
353.999234	rnapol-vector	0.000000	0.000000	0.000000
353.999234	strongprom	1.000000	0.000000	0.000000
353.999234	vector	16.000000	73.000000	0.027397
354.999402	__chromosome_rbs	62.000000	0.000000	0.000000
354.999402	__ribosome	2.000000	0.000000	0.000000
354.999402	__vector_rbs	73.000000	0.000000	0.000000
354.999402	chromosome	894.000000	66.000000	1.454545
354.999402	chromprom	1.000000	0.000000	0.000000
354.999402	rnapol	0.000000	0.000000	0.000000
354.999402	rnapol-chromosome	0.000000	0.000000	0.000000
