time	species	protein	transcript	ribo_density
359.999198	chromosome	461.000000	68.000000	0.691176
359.999198	chromprom	1.000000	0.000000	0.000000
359.999198	rnapol	1.000000	0.000000	0.000000
359.999198	rnapol-chromosome	0.000000	0.000000	0.000000
359.999198	rnapol-vector	0.000000	0.000000	0.000000
359.999198	strongprom	1.000000	0.000000	0.000000
359.999198	vector	538.000000	71.000000	0.746479
360.999367	__chromosome_rbs	68.000000	0.000000	0.000000
360.999367	__ribosome	0.000000	0.000000	0.000000
360.999367	__vector_rbs	71.000000	0.000000	0.000000
360.999367	chromosome	461.000000	68.000000	0.691176
360.999367	chromprom	1.000000	0.000000	0.000000
360.999367	rnapol	1.000000	0.000000	0.000000
360.999367	rnapol-chromosome	0.000000	0.000000	0.000000
360.999367	rnapol-vector	0.000000	0.000000	0.000000
360.999367	strongprom	1.000000	0.000000	0.000000
360.999367	vector	538.000000	71.000000	0.746479
361.999056	__chromosome_rbs	68.000000	0.000000	0.000000
361.999056	__ribosome	0.000000	0.000000	0.000000
361.999056	__vector_rbs	71.000000	0.000000	0.000000
361.999056	chromosome	461.000000	68.000000	0.691176
361.999056	chromprom	1.000000	0.000000	0.000000
361.999056	rnapol	1.000000	0.000000	0.000000
361.999056	rnapol-chromosome	0.000000	0.000000	0.000000
361.999056	rnapol-vector	0.000000	0.000000	0.000000
361.999056	strongprom	1.000000	0.000000	0.000000
361.999056	vector	538.000000	71.000000	0.746479
362.999098	__chromosome_rbs	69.000000	0.000000	0.000000
362.999098	__ribosome	0.000000	0.000000	0.000000
362.999098	__vector_rbs	71.000000	0.000000	0.000000
362.999098	chromosome	461.000000	69.000000	0.681159
362.999098	chromprom	1.000000	0.000000	0.000000
362.999098	rnapol	0.000000	0.000000	0.000000
362.999098	rnapol-chromosome	0.000000	0.000000	0.000000
362.999098	rnapol-vector	0.000000	0.000000	0.000000
362.999098	strongprom	1.000000	0.000000	0.000000
362.999098	vector	538.000000	71.000000	0.746479
363.999396	__chromosome_rbs	69.000000	0.000000	0.000000
363.999396	__ribosome	0.000000	0.000000	0.000000
363.999396	__vector_rbs	71.000000	0.000000	0.000000
363.999396	chromosome	461.000000	69.000000	0.681159
363.999396	chromprom	1.000000	0.000000	0.000000
363.999396	rnapol	0.000000	0.000000	0.000000
363.999396	rnapol-chromosome	0.000000	0.000000	0.000000
363.999396	rnapol-vector	0.000000	0.000000	0.000000
363.999396	strongprom	1.000000	0.000000	0.000000
363.999396	vector	538.000000	71.000000	0.746479
364.999553	__chromosome_rbs	68.000000	0.000000	0.000000
364.999553	__ribosome	0.000000	0.000000	0.000000
364.999553	__vector_rbs	71.000000	0.000000	0.000000
364.999553	chromosome	461.000000	69.000000	0.695652
364.999553	chromprom	1.000000	0.000000	0.000000
364.999553	rnapol	2.000000	0.000000	0.000000
364.999553	rnapol-chromosome	0.000000	0.000000	0.000000
364.999553	rnapol-vector	0.000000	0.000000	0.000000
364.999553	strongprom	1.000000	0.000000	0.000000
364.999553	vector	539.000000	71.000000	0.732394
365.999071	__chromosome_rbs	69.000000	0.000000	0.000000
365.999071	__ribosome	1.000000	0.000000	0.000000
365.999071	__vector_rbs	71.000000	0.000000	0.000000
365.999071	chromosome	462.000000	69.000000	0.681159
365.999071	chromprom	1.000000	0.000000	0.000000
365.999071	rnapol	2.000000	0.000000	0.000000
365.999071	rnapol-chromosome	0.000000	0.000000	0.000000
365.999071	rnapol-vector	0.000000	0.000000	0.000000
365.999071	strongprom	1.000000	0.000000	0.000000
365.999071	vector	539.000000	71.000000	0.732394
367.000286	__chromosome_rbs	68.000000	0.000000	0.000000
367.000286	__ribosome	2.000000	0.000000	0.000000
367.000286	__vector_rbs	72.000000	0.000000	0.000000
367.000286	chromosome	464.000000	69.000000	0.681159
367.000286	chromprom	1.000000	0.000000	0.000000
367.000286	rnapol	2.000000	0.000000	0.000000
367.000286	rnapol-chromosome	0.000000	0.000000	0.000000
367.000286	rnapol-vector	0.000000	0.000000	0.000000
367.000286	strongprom	0.000000	0.000000	0.000000
367.000286	vector	541.000000	72.000000	0.708333
367.999253	__chromosome_rbs	70.000000	0.000000	0.000000
367.999253	__ribosome	2.000000	0.000000	0.000000
367.999253	__vector_rbs	73.000000	0.000000	0.000000
367.999253	chromosome	465.000000	70.000000	0.671429
367.999253	chromprom	1.000000	0.000000	0.000000
367.999253	rnapol	1.000000	0.000000	0.000000
367.999253	rnapol-chromosome	0.000000	0.000000	0.000000
367.999253	rnapol-vector	0.000000	0.000000	0.000000
367.999253	strongprom	1.000000	0.000000	0.000000
367.999253	vector	541.000000	73.000000	0.698630
368.999152	__chromosome_rbs	69.000000	0.000000	0.000000
368.999152	__ribosome	1.000000	0.000000	0.000000
368.999152	__vector_rbs	71.000000	0.000000	0.000000
368.999152	chromosome	465.000000	70.000000	0.685714
368.999152	chromprom	1.000000	0.000000	0.000000
368.999152	rnapol	1.000000	0.000000	0.000000
368.999152	rnapol-chromosome	0.000000	0.000000	0.000000
368.999152	rnapol-vector	0.000000	0.000000	0.000000
368.999152	strongprom	1.000000	0.000000	0.000000
368.999152	vector	545.000000	73.000000	0.698630
369.999229	__chromosome_rbs	70.000000	0.000000	0.000000
369.999229	__ribosome	1.000000	0.000000	0.000000
369.999229	__vector_rbs	71.000000	0.000000	0.000000
369.999229	chromosome	467.000000	70.000000	0.671429
369.999229	chromprom	1.000000	0.000000	0.000000
369.999229	rnapol	1.000000	0.000000	0.000000
369.999229	rnapol-chromosome	0.000000	0.000000	0.000000
369.999229	rnapol-vector	0.000000	0.000000	0.000000
369.999229	strongprom	1.000000	0.000000	0.000000
369.999229	vector	546.000000	73.000000	0.712329
370.999423	__chromosome_rbs	71.000000	0.000000	0.000000
370.999423	__ribosome	0.000000	0.000000	0.000000
370.999423	__vector_rbs	72.000000	0.000000	0.000000
370.999423	chromosome	468.000000	71.000000	0.661972
370.999423	chromprom	1.000000	0.000000	0.000000
370.999423	rnapol	0.000000	0.000000	0.000000
370.999423	rnapol-chromosome	0.000000	0.000000	0.000000
370.999423	rnapol-vector	0.000000	0.000000	0.000000
370.999423	strongprom	1.000000	0.000000	0.000000
370.999423	vector	547.000000	73.000000	0.726027
372.000498	__chromosome_rbs	71.000000	0.000000	0.000000
372.000498	__ribosome	1.000000	0.000000	0.000000
372.000498	__vector_rbs	71.000000	0.000000	0.000000
372.000498	chromosome	470.000000	71.000000	0.633803
372.000498	chromprom	1.000000	0.000000	0.000000
372.000498	rnapol	0.000000	0.000000	0.000000
372.000498	rnapol-chromosome	0.000000	0.000000	0.000000
372.000498	rnapol-vector	0.000000	0.000000	0.000000
372.000498	strongprom	1.000000	0.000000	0.000000
372.000498	vector	550.000000	73.000000	0.739726
372.999167	__chromosome_rbs	71.000000	0.000000	0.000000
372.999167	__ribosome	2.000000	0.000000	0.000000
372.999167	__vector_rbs	73.000000	0.000000	0.000000
372.999167	chromosome	470.000000	71.000000	0.647887
372.999167	chromprom	1.000000	0.000000	0.000000
372.999167	rnapol	1.000000	0.000000	0.000000
372.999167	rnapol-chromosome	0.000000	0.000000	0.000000
372.999167	rnapol-vector	0.000000	0.000000	0.000000
372.999167	strongprom	1.000000	0.000000	0.000000
372.999167	vector	552.000000	73.000000	0.712329
373.999677	__chromosome_rbs	71.000000	0.000000	0.000000
373.999677	__ribosome	5.000000	0.000000	0.000000
373.999677	__vector_rbs	73.000000	0.000000	0.000000
373.999677	chromosome	472.000000	72.000000	0.625000
373.999677	chromprom	1.000000	0.000000	0.000000
373.999677	rnapol	2.000000	0.000000	0.000000
373.999677	rnapol-chromosome	0.000000	0.000000	0.000000
373.999677	rnapol-vector	0.000000	0.000000	0.000000
373.999677	strongprom	1.000000	0.000000	0.000000
373.999677	vector	554.000000	73.000000	0.684932
375.000034	__chromosome_rbs	72.000000	0.000000	0.000000
375.000034	__ribosome	3.000000	0.000000	0.000000
375.000034	__vector_rbs	72.000000	0.000000	0.000000
375.000034	chromosome	475.000000	72.000000	0.638889
375.000034	chromprom	0.000000	0.000000	0.000000
375.000034	rnapol	2.000000	0.000000	0.000000
375.000034	rnapol-chromosome	0.000000	0.000000	0.000000
375.000034	rnapol-vector	0.000000	0.000000	0.000000
375.000034	strongprom	1.000000	0.000000	0.000000
375.000034	vector	557.000000	73.000000	0.698630
376.000065	__chromosome_rbs	72.000000	0.000000	0.000000
376.000065	__ribosome	1.000000	0.000000	0.000000
376.000065	__vector_rbs	73.000000	0.000000	0.000000
376.000065	chromosome	477.000000	74.000000	0.648649
376.000065	chromprom	1.000000	0.000000	0.000000
376.000065	rnapol	2.000000	0.000000	0.000000
376.000065	rnapol-chromosome	0.000000	0.000000	0.000000
376.000065	rnapol-vector	0.000000	0.000000	0.000000
376.000065	strongprom	1.000000	0.000000	0.000000
376.000065	vector	558.000000	73.000000	0.698630
376.999398	__chromosome_rbs	74.000000	0.000000	0.000000
376.999398	__ribosome	5.000000	0.000000	0.000000
376.999398	__vector_rbs	72.000000	0.000000	0.000000
376.999398	chromosome	480.000000	75.000000	0.613333
376.999398	chromprom	1.000000	0.000000	0.000000
376.999398	rnapol	1.000000	0.000000	0.000000
376.999398	rnapol-chromosome	0.000000	0.000000	0.000000
376.999398	rnapol-vector	0.000000	0.000000	0.000000
376.999398	strongprom	1.000000	0.000000	0.000000
376.999398	vector	561.000000	73.000000	0.671233
377.999106	__chromosome_rbs	72.000000	0.000000	0.000000
377.999106	__ribosome	1.000000	0.000000	0.000000
377.999106	__vector_rbs	73.000000	0.000000	0.000000
377.999106	chromosome	482.000000	75.000000	0.653333
377.999106	chromprom	1.000000	0.000000	0.000000
377.999106	rnapol	0.000000	0.000000	0.000000
377.999106	rnapol-chromosome	0.000000	0.000000	0.000000
377.999106	rnapol-vector	0.000000	0.000000	0.000000
377.999106	strongprom	1.000000	0.000000	0.000000
377.999106	vector	564.000000	74.000000	0.675676
379.000598	__chromosome_rbs	73.000000	0.000000	0.000000
379.000598	__ribosome	2.000000	0.000000	0.000000
379.000598	__vector_rbs	71.000000	0.000000	0.000000
379.000598	chromosome	484.000000	75.000000	0.680000
379.000598	chromprom	1.000000	0.000000	0.000000
379.000598	rnapol	0.000000	0.000000	0.000000
379.000598	rnapol-chromosome	0.000000	0.000000	0.000000
379.000598	rnapol-vector	0.000000	0.000000	0.000000
379.000598	strongprom	1.000000	0.000000	0.000000
379.000598	vector	571.000000	74.000000	0.635135
379.999557	__chromosome_rbs	74.000000	0.000000	0.000000
379.999557	__ribosome	1.000000	0.000000	0.000000
379.999557	__vector_rbs	72.000000	0.000000	0.000000
379.999557	chromosome	487.000000	75.000000	0.680000
379.999557	chromprom	1.000000	0.000000	0.000000
379.999557	rnapol	0.000000	0.000000	0.000000
379.999557	rnapol-chromosome	0.000000	0.000000	0.000000
379.999557	rnapol-vector	0.000000	0.000000	0.000000
379.999557	strongprom	1.000000	0.000000	0.000000
379.999557	vector	573.000000	74.000000	0.648649
380.999107	__chromosome_rbs	74.000000	0.000000	0.000000
380.999107	__ribosome	1.000000	0.000000	0.000000
380.999107	__vector_rbs	73.000000	0.000000	0.000000
380.999107	chromosome	490.000000	75.000000	0.693333
380.999107	chromprom	1.000000	0.000000	0.000000
380.999107	rnapol	0.000000	0.000000	0.000000
380.999107	rnapol-chromosome	0.000000	0.000000	0.000000
380.999107	rnapol-vector	0.000000	0.000000	0.000000
380.999107	strongprom	1.000000	0.000000	0.000000
380.999107	vector	576.000000	74.000000	0.635135
381.999521	__chromosome_rbs	74.000000	0.000000	0.000000
381.999521	__ribosome	2.000000	0.000000	0.000000
381.999521	__vector_rbs	73.000000	0.000000	0.000000
381.999521	chromosome	491.000000	75.000000	0.693333
381.999521	chromprom	1.000000	0.000000	0.000000
381.999521	rnapol	0.000000	0.000000	0.000000
381.999521	rnapol-chromosome	0.000000	0.000000	0.000000
381.999521	rnapol-vector	0.000000	0.000000	0.000000
381.999521	strongprom	1.000000	0.000000	0.000000
381.999521	vector	580.000000	74.000000	0.621622
382.999454	__chromosome_rbs	74.000000	0.000000	0.000000
382.999454	__ribosome	4.000000	0.000000	0.000000
382.999454	__vector_rbs	71.000000	0.000000	0.000000
382.999454	chromosome	495.000000	75.000000	0.653333
382.999454	chromprom	1.000000	0.000000	0.000000
382.999454	rnapol	0.000000	0.000000	0.000000
382.999454	rnapol-chromosome	0.000000	0.000000	0.000000
382.999454	rnapol-vector	0.000000	0.000000	0.000000
382.999454	strongprom	1.000000	0.000000	0.000000
382.999454	vector	583.000000	74.000000	0.635135
383.999141	__chromosome_rbs	73.000000	0.000000	0.000000
383.999141	__ribosome	1.000000	0.000000	0.000000
383.999141	__vector_rbs	74.000000	0.000000	0.000000
383.999141	chromosome	496.000000	75.000000	0.706667
383.999141	chromprom	1.000000	0.000000	0.000000
383.999141	rnapol	0.000000	0.000000	0.000000
383.999141	rnapol-chromosome	0.000000	0.000000	0.000000
383.999141	rnapol-vector	0.000000	0.000000	0.000000
383.999141	strongprom	1.000000	0.000000	0.000000
383.999141	vector	584.000000	74.000000	0.621622
384.999711	__chromosome_rbs	74.000000	0.000000	0.000000
384.999711	__ribosome	2.000000	0.000000	0.000000
384.999711	__vector_rbs	74.000000	0.000000	0.000000
384.999711	chromosome	499.000000	75.000000	0.693333
384.999711	chromprom	1.000000	0.000000	0.000000
384.999711	rnapol	0.000000	0.000000	0.000000
384.999711	rnapol-chromosome	0.000000	0.000000	0.000000
384.999711	rnapol-vector	0.000000	0.000000	0.000000
384.999711	strongprom	1.000000	0.000000	0.000000
384.999711	vector	584.000000	74.000000	0.621622
385.999181	__chromosome_rbs	75.000000	0.000000	0.000000
385.999181	__ribosome	1.000000	0.000000	0.000000
385.999181	__vector_rbs	73.000000	0.000000	0.000000
385.999181	chromosome	500.000000	75.000000	0.693333
385.999181	chromprom	1.000000	0.000000	0.000000
385.999181	rnapol	0.000000	0.000000	0.000000
385.999181	rnapol-chromosome	0.000000	0.000000	0.000000
385.999181	rnapol-vector	0.000000	0.000000	0.000000
385.999181	strongprom	1.000000	0.000000	0.000000
385.999181	vector	585.000000	74.000000	0.635135
386.999130	__chromosome_rbs	75.000000	0.000000	0.000000
386.999130	__ribosome	1.000000	0.000000	0.000000
386.999130	__vector_rbs	74.000000	0.000000	0.000000
386.999130	chromosome	500.000000	75.000000	0.693333
386.999130	chromprom	1.000000	0.000000	0.000000
386.999130	rnapol	0.000000	0.000000	0.000000
386.999130	rnapol-chromosome	0.000000	0.000000	0.000000
386.999130	rnapol-vector	0.000000	0.000000	0.000000
386.999130	strongprom	1.000000	0.000000	0.000000
386.999130	vector	586.000000	74.000000	0.635135
387.999902	__chromosome_rbs	74.000000	0.000000	0.000000
387.999902	__ribosome	0.000000	0.000000	0.000000
387.999902	__vector_rbs	73.000000	0.000000	0.000000
387.999902	chromosome	500.000000	75.000000	0.706667
387.999902	chromprom	1.000000	0.000000	0.000000
387.999902	rnapol	0.000000	0.000000	0.000000
387.999902	rnapol-chromosome	0.000000	0.000000	0.000000
387.999902	rnapol-vector	0.000000	0.000000	0.000000
387.999902	strongprom	1.000000	0.000000	0.000000
387.999902	vector	587.000000	74.000000	0.635135
388.999002	__chromosome_rbs	76.000000	0.000000	0.000000
388.999002	__ribosome	2.000000	0.000000	0.000000
388.999002	__vector_rbs	74.000000	0.000000	0.000000
388.999002	chromosome	501.000000	76.000000	0.684211
388.999002	chromprom	1.000000	0.000000	0.000000
388.999002	rnapol	0.000000	0.000000	0.000000
388.999002	rnapol-chromosome	0.000000	0.000000	0.000000
388.999002	rnapol-vector	0.000000	0.000000	0.000000
388.999002	strongprom	1.000000	0.000000	0.000000
388.999002	vector	588.000000	74.000000	0.621622
389.999227	__chromosome_rbs	75.000000	0.000000	0.000000
389.999227	__ribosome	1.000000	0.000000	0.000000
389.999227	__vector_rbs	73.000000	0.000000	0.000000
389.999227	chromosome	503.000000	76.000000	0.697368
389.999227	chromprom	1.000000	0.000000	0.000000
389.999227	rnapol	0.000000	0.000000	0.000000
389.999227	rnapol-chromosome	0.000000	0.000000	0.000000
389.999227	rnapol-vector	0.000000	0.000000	0.000000
389.999227	strongprom	1.000000	0.000000	0.000000
389.999227	vector	589.000000	74.000000	0.621622
390.999513	__chromosome_rbs	75.000000	0.000000	0.000000
390.999513	__ribosome	0.000000	0.000000	0.000000
390.999513	__vector_rbs	74.000000	0.000000	0.000000
390.999513	chromosome	505.000000	76.000000	0.697368
390.999513	chromprom	1.000000	0.000000	0.000000
390.999513	rnapol	0.000000	0.000000	0.000000
390.999513	rnapol-chromosome	0.000000	0.000000	0.000000
390.999513	rnapol-vector	0.000000	0.000000	0.000000
390.999513	strongprom	1.000000	0.000000	0.000000
390.999513	vector	589.000000	74.000000	0.635135
391.999027	__chromosome_rbs	74.000000	0.000000	0.000000
391.999027	__ribosome	0.000000	0.000000	0.000000
391.999027	__vector_rbs	73.000000	0.000000	0.000000
391.999027	chromosome	506.000000	76.000000	0.710526
391.999027	chromprom	1.000000	0.000000	0.000000
391.999027	rnapol	2.000000	0.000000	0.000000
391.999027	rnapol-chromosome	0.000000	0.000000	0.000000
391.999027	rnapol-vector	0.000000	0.000000	0.000000
391.999027	strongprom	1.000000	0.000000	0.000000
391.999027	vector	591.000000	74.000000	0.621622
392.999091	__chromosome_rbs	76.000000	0.000000	0.000000
392.999091	__ribosome	0.000000	0.000000	0.000000
392.999091	__vector_rbs	75.000000	0.000000	0.000000
392.999091	chromosome	506.000000	76.000000	0.710526
392.999091	chromprom	1.000000	0.000000	0.000000
392.999091	rnapol	2.000000	0.000000	0.000000
392.999091	rnapol-chromosome	0.000000	0.000000	0.000000
392.999091	rnapol-vector	0.000000	0.000000	0.000000
392.999091	strongprom	1.000000	0.000000	0.000000
392.999091	vector	591.000000	75.000000	0.613333
393.999324	__chromosome_rbs	77.000000	0.000000	0.000000
393.999324	__ribosome	0.000000	0.000000	0.000000
393.999324	__vector_rbs	75.000000	0.000000	0.000000
393.999324	chromosome	507.000000	77.000000	0.688312
393.999324	chromprom	1.000000	0.000000	0.000000
393.999324	rnapol	1.000000	0.000000	0.000000
393.999324	rnapol-chromosome	0.000000	0.000000	0.000000
393.999324	rnapol-vector	0.000000	0.000000	0.000000
393.999324	strongprom	1.000000	0.000000	0.000000
393.999324	vector	591.000000	75.000000	0.626667
394.999102	__chromosome_rbs	77.000000	0.000000	0.000000
394.999102	__ribosome	0.000000	0.000000	0.000000
394.999102	__vector_rbs	75.000000	0.000000	0.000000
394.999102	chromosome	508.000000	77.000000	0.675325
394.999102	chromprom	1.000000	0.000000	0.000000
394.999102	rnapol	1.000000	0.000000	0.000000
394.999102	rnapol-chromosome	0.000000	0.000000	0.000000
394.999102	rnapol-vector	0.000000	0.000000	0.000000
394.999102	strongprom	1.000000	0.000000	0.000000
394.999102	vector	591.000000	75.000000	0.640000
395.999175	__chromosome_rbs	77.000000	0.000000	0.000000
395.999175	__ribosome	0.000000	0.000000	0.000000
395.999175	__vector_rbs	75.000000	0.000000	0.000000
395.999175	chromosome	509.000000	78.000000	0.666667
