time	species	protein	transcript	ribo_density
238.999272	rnapol	0.000000	0.000000	0.000000
238.999272	rnapol-chromosome	0.000000	0.000000	0.000000
238.999272	rnapol-vector	0.000000	0.000000	0.000000
238.999272	vector	0.000000	0.000000	0.000000
238.999272	weakprom	1.000000	0.000000	0.000000
239.999271	__chromosome_rbs	89.000000	0.000000	0.000000
239.999271	__ribosome	1.000000	0.000000	0.000000
239.999271	__vector_rbs	0.000000	0.000000	0.000000
239.999271	chromosome	614.000000	91.000000	1.087912
239.999271	chromprom	1.000000	0.000000	0.000000
239.999271	rnapol	0.000000	0.000000	0.000000
239.999271	rnapol-chromosome	0.000000	0.000000	0.000000
239.999271	rnapol-vector	0.000000	0.000000	0.000000
239.999271	vector	0.000000	0.000000	0.000000
239.999271	weakprom	1.000000	0.000000	0.000000
240.999014	__chromosome_rbs	88.000000	0.000000	0.000000
240.999014	__ribosome	2.000000	0.000000	0.000000
240.999014	__vector_rbs	0.000000	0.000000	0.000000
240.999014	chromosome	619.000000	91.000000	1.076923
240.999014	chromprom	1.000000	0.000000	0.000000
240.999014	rnapol	0.000000	0.000000	0.000000
240.999014	rnapol-chromosome	0.000000	0.000000	0.000000
240.999014	rnapol-vector	0.000000	0.000000	0.000000
240.999014	vector	0.000000	0.000000	0.000000
240.999014	weakprom	1.000000	0.000000	0.000000
241.999035	__chromosome_rbs	88.000000	0.000000	0.000000
241.999035	__ribosome	1.000000	0.000000	0.000000
241.999035	__vector_rbs	0.000000	0.000000	0.000000
241.999035	chromosome	624.000000	91.000000	1.087912
241.999035	chromprom	1.000000	0.000000	0.000000
241.999035	rnapol	0.000000	0.000000	0.000000
241.999035	rnapol-chromosome	0.000000	0.000000	0.000000
241.999035	rnapol-vector	0.000000	0.000000	0.000000
241.999035	vector	0.000000	0.000000	0.000000
241.999035	weakprom	1.000000	0.000000	0.000000
242.999181	__chromosome_rbs	88.000000	0.000000	0.000000
242.999181	__ribosome	2.000000	0.000000	0.000000
242.999181	__vector_rbs	0.000000	0.000000	0.000000
242.999181	chromosome	628.000000	91.000000	1.076923
242.999181	chromprom	1.000000	0.000000	0.000000
242.999181	rnapol	0.000000	0.000000	0.000000
242.999181	rnapol-chromosome	0.000000	0.000000	0.000000
242.999181	rnapol-vector	0.000000	0.000000	0.000000
242.999181	vector	0.000000	0.000000	0.000000
242.999181	weakprom	1.000000	0.000000	0.000000
243.999035	__chromosome_rbs	86.000000	0.000000	0.000000
243.999035	__ribosome	1.000000	0.000000	0.000000
243.999035	__vector_rbs	0.000000	0.000000	0.000000
243.999035	chromosome	632.000000	91.000000	1.087912
243.999035	chromprom	1.000000	0.000000	0.000000
243.999035	rnapol	0.000000	0.000000	0.000000
243.999035	rnapol-chromosome	0.000000	0.000000	0.000000
243.999035	rnapol-vector	0.000000	0.000000	0.000000
243.999035	vector	0.000000	0.000000	0.000000
243.999035	weakprom	1.000000	0.000000	0.000000
244.999455	__chromosome_rbs	87.000000	0.000000	0.000000
244.999455	__ribosome	4.000000	0.000000	0.000000
244.999455	__vector_rbs	0.000000	0.000000	0.000000
244.999455	chromosome	640.000000	91.000000	1.054945
244.999455	chromprom	1.000000	0.000000	0.000000
244.999455	rnapol	0.000000	0.000000	0.000000
244.999455	rnapol-chromosome	0.000000	0.000000	0.000000
244.999455	rnapol-vector	0.000000	0.000000	0.000000
244.999455	vector	0.000000	0.000000	0.000000
244.999455	weakprom	1.000000	0.000000	0.000000
245.999073	__chromosome_rbs	89.000000	0.000000	0.000000
245.999073	__ribosome	1.000000	0.000000	0.000000
245.999073	__vector_rbs	0.000000	0.000000	0.000000
245.999073	chromosome	642.000000	91.000000	1.087912
245.999073	chromprom	1.000000	0.000000	0.000000
245.999073	rnapol	1.000000	0.000000	0.000000
245.999073	rnapol-chromosome	0.000000	0.000000	0.000000
245.999073	rnapol-vector	0.000000	0.000000	0.000000
245.999073	vector	0.000000	0.000000	0.000000
245.999073	weakprom	1.000000	0.000000	0.000000
246.999909	__chromosome_rbs	88.000000	0.000000	0.000000
246.999909	__ribosome	0.000000	0.000000	0.000000
246.999909	__vector_rbs	0.000000	0.000000	0.000000
246.999909	chromosome	647.000000	91.000000	1.098901
246.999909	chromprom	1.000000	0.000000	0.000000
246.999909	rnapol	1.000000	0.000000	0.000000
246.999909	rnapol-chromosome	0.000000	0.000000	0.000000
246.999909	rnapol-vector	0.000000	0.000000	0.000000
246.999909	vector	0.000000	0.000000	0.000000
246.999909	weakprom	1.000000	0.000000	0.000000
247.999200	__chromosome_rbs	90.000000	0.000000	0.000000
247.999200	__ribosome	2.000000	0.000000	0.000000
247.999200	__vector_rbs	0.000000	0.000000	0.000000
247.999200	chromosome	650.000000	91.000000	1.076923
247.999200	chromprom	1.000000	0.000000	0.000000
247.999200	rnapol	1.000000	0.000000	0.000000
247.999200	rnapol-chromosome	0.000000	0.000000	0.000000
247.999200	rnapol-vector	0.000000	0.000000	0.000000
247.999200	vector	0.000000	0.000000	0.000000
247.999200	weakprom	1.000000	0.000000	0.000000
248.999021	__chromosome_rbs	90.000000	0.000000	0.000000
248.999021	__ribosome	4.000000	0.000000	0.000000
248.999021	__vector_rbs	0.000000	0.000000	0.000000
248.999021	chromosome	657.000000	91.000000	1.054945
248.999021	chromprom	0.000000	0.000000	0.000000
248.999021	rnapol	0.000000	0.000000	0.000000
248.999021	rnapol-chromosome	0.000000	0.000000	0.000000
248.999021	rnapol-vector	0.000000	0.000000	0.000000
248.999021	vector	0.000000	0.000000	0.000000
248.999021	weakprom	1.000000	0.000000	0.000000
249.999381	__chromosome_rbs	88.000000	0.000000	0.000000
249.999381	__ribosome	3.000000	0.000000	0.000000
249.999381	__vector_rbs	0.000000	0.000000	0.000000
249.999381	chromosome	663.000000	92.000000	1.054348
249.999381	chromprom	0.000000	0.000000	0.000000
249.999381	rnapol	0.000000	0.000000	0.000000
249.999381	rnapol-chromosome	0.000000	0.000000	0.000000
249.999381	rnapol-vector	0.000000	0.000000	0.000000
249.999381	vector	0.000000	0.000000	0.000000
249.999381	weakprom	1.000000	0.000000	0.000000
250.999321	__chromosome_rbs	90.000000	0.000000	0.000000
250.999321	__ribosome	2.000000	0.000000	0.000000
250.999321	__vector_rbs	0.000000	0.000000	0.000000
250.999321	chromosome	669.000000	93.000000	1.053763
250.999321	chromprom	0.000000	0.000000	0.000000
250.999321	rnapol	1.000000	0.000000	0.000000
250.999321	rnapol-chromosome	0.000000	0.000000	0.000000
250.999321	rnapol-vector	0.000000	0.000000	0.000000
250.999321	vector	0.000000	0.000000	0.000000
250.999321	weakprom	1.000000	0.000000	0.000000
251.999082	__chromosome_rbs	93.000000	0.000000	0.000000
251.999082	__ribosome	3.000000	0.000000	0.000000
251.999082	__vector_rbs	0.000000	0.000000	0.000000
251.999082	chromosome	674.000000	94.000000	1.031915
251.999082	chromprom	0.000000	0.000000	0.000000
251.999082	rnapol	1.000000	0.000000	0.000000
251.999082	rnapol-chromosome	0.000000	0.000000	0.000000
251.999082	rnapol-vector	0.000000	0.000000	0.000000
251.999082	vector	0.000000	0.000000	0.000000
251.999082	weakprom	1.000000	0.000000	0.000000
252.999104	__chromosome_rbs	92.000000	0.000000	0.000000
252.999104	__ribosome	2.000000	0.000000	0.000000
252.999104	__vector_rbs	0.000000	0.000000	0.000000
252.999104	chromosome	680.000000	95.000000	1.031579
252.999104	chromprom	1.000000	0.000000	0.000000
252.999104	rnapol	1.000000	0.000000	0.000000
252.999104	rnapol-chromosome	0.000000	0.000000	0.000000
252.999104	rnapol-vector	0.000000	0.000000	0.000000
252.999104	vector	0.000000	0.000000	0.000000
252.999104	weakprom	1.000000	0.000000	0.000000
253.999909	__chromosome_rbs	94.000000	0.000000	0.000000
253.999909	__ribosome	5.000000	0.000000	0.000000
253.999909	__vector_rbs	0.000000	0.000000	0.000000
253.999909	chromosome	684.000000	95.000000	1.000000
253.999909	chromprom	1.000000	0.000000	0.000000
253.999909	rnapol	1.000000	0.000000	0.000000
253.999909	rnapol-chromosome	0.000000	0.000000	0.000000
253.999909	rnapol-vector	0.000000	0.000000	0.000000
253.999909	vector	0.000000	0.000000	0.000000
253.999909	weakprom	1.000000	0.000000	0.000000
254.999354	__chromosome_rbs	92.000000	0.000000	0.000000
254.999354	__ribosome	1.000000	0.000000	0.000000
254.999354	__vector_rbs	0.000000	0.000000	0.000000
254.999354	chromosome	688.000000	95.000000	1.042105
254.999354	chromprom	1.000000	0.000000	0.000000
254.999354	rnapol	1.000000	0.000000	0.000000
254.999354	rnapol-chromosome	0.000000	0.000000	0.000000
254.999354	rnapol-vector	0.000000	0.000000	0.000000
254.999354	vector	0.000000	0.000000	0.000000
254.999354	weakprom	1.000000	0.000000	0.000000
255.999082	__chromosome_rbs	93.000000	0.000000	0.000000
255.999082	__ribosome	1.000000	0.000000	0.000000
255.999082	__vector_rbs	0.000000	0.000000	0.000000
255.999082	chromosome	690.000000	95.000000	1.042105
255.999082	chromprom	0.000000	0.000000	0.000000
255.999082	rnapol	1.000000	0.000000	0.000000
255.999082	rnapol-chromosome	0.000000	0.000000	0.000000
255.999082	rnapol-vector	0.000000	0.000000	0.000000
255.999082	vector	0.000000	0.000000	0.000000
255.999082	weakprom	1.000000	0.000000	0.000000
256.999193	__chromosome_rbs	94.000000	0.000000	0.000000
256.999193	__ribosome	2.000000	0.000000	0.000000
256.999193	__vector_rbs	0.000000	0.000000	0.000000
256.999193	chromosome	694.000000	97.000000	1.010309
256.999193	chromprom	1.000000	0.000000	0.000000
256.999193	rnapol	0.000000	0.000000	0.000000
256.999193	rnapol-chromosome	0.000000	0.000000	0.000000
256.999193	rnapol-vector	0.000000	0.000000	0.000000
256.999193	vector	0.000000	0.000000	0.000000
256.999193	weakprom	1.000000	0.000000	0.000000
257.999318	__chromosome_rbs	97.000000	0.000000	0.000000
257.999318	__ribosome	2.000000	0.000000	0.000000
257.999318	__vector_rbs	0.000000	0.000000	0.000000
257.999318	chromosome	695.000000	97.000000	1.010309
257.999318	chromprom	1.000000	0.000000	0.000000
257.999318	rnapol	1.000000	0.000000	0.000000
257.999318	rnapol-chromosome	0.000000	0.000000	0.000000
257.999318	rnapol-vector	0.000000	0.000000	0.000000
257.999318	vector	0.000000	0.000000	0.000000
257.999318	weakprom	1.000000	0.000000	0.000000
258.999040	__chromosome_rbs	95.000000	0.000000	0.000000
258.999040	__ribosome	2.000000	0.000000	0.000000
258.999040	__vector_rbs	0.000000	0.000000	0.000000
258.999040	chromosome	697.000000	97.000000	1.010309
258.999040	chromprom	1.000000	0.000000	0.000000
258.999040	rnapol	2.000000	0.000000	0.000000
258.999040	rnapol-chromosome	0.000000	0.000000	0.000000
258.999040	rnapol-vector	0.000000	0.000000	0.000000
258.999040	vector	0.000000	0.000000	0.000000
258.999040	weakprom	1.000000	0.000000	0.000000
259.999530	__chromosome_rbs	98.000000	0.000000	0.000000
259.999530	__ribosome	0.000000	0.000000	0.000000
259.999530	__vector_rbs	0.000000	0.000000	0.000000
259.999530	chromosome	697.000000	98.000000	1.020408
259.999530	chromprom	1.000000	0.000000	0.000000
259.999530	rnapol	2.000000	0.000000	0.000000
259.999530	rnapol-chromosome	0.000000	0.000000	0.000000
259.999530	rnapol-vector	0.000000	0.000000	0.000000
259.999530	vector	0.000000	0.000000	0.000000
259.999530	weakprom	1.000000	0.000000	0.000000
260.999112	__chromosome_rbs	99.000000	0.000000	0.000000
260.999112	__ribosome	1.000000	0.000000	0.000000
260.999112	__vector_rbs	0.000000	0.000000	0.000000
260.999112	chromosome	698.000000	99.000000	1.000000
260.999112	chromprom	1.000000	0.000000	0.000000
260.999112	rnapol	2.000000	0.000000	0.000000
260.999112	rnapol-chromosome	0.000000	0.000000	0.000000
260.999112	rnapol-vector	0.000000	0.000000	0.000000
260.999112	vector	0.000000	0.000000	0.000000
260.999112	weakprom	1.000000	0.000000	0.000000
261.999168	__chromosome_rbs	99.000000	0.000000	0.000000
261.999168	__ribosome	0.000000	0.000000	0.000000
261.999168	__vector_rbs	0.000000	0.000000	0.000000
261.999168	chromosome	698.000000	100.000000	1.000000
261.999168	chromprom	1.000000	0.000000	0.000000
261.999168	rnapol	1.000000	0.000000	0.000000
261.999168	rnapol-chromosome	0.000000	0.000000	0.000000
261.999168	rnapol-vector	0.000000	0.000000	0.000000
261.999168	vector	0.000000	0.000000	0.000000
261.999168	weakprom	1.000000	0.000000	0.000000
262.999198	__chromosome_rbs	101.000000	0.000000	0.000000
262.999198	__ribosome	0.000000	0.000000	0.000000
262.999198	__vector_rbs	0.000000	0.000000	0.000000
262.999198	chromosome	698.000000	101.000000	0.990099
262.999198	chromprom	1.000000	0.000000	0.000000
262.999198	rnapol	0.000000	0.000000	0.000000
262.999198	rnapol-chromosome	0.000000	0.000000	0.000000
262.999198	rnapol-vector	0.000000	0.000000	0.000000
262.999198	vector	0.000000	0.000000	0.000000
262.999198	weakprom	1.000000	0.000000	0.000000
263.999665	__chromosome_rbs	101.000000	0.000000	0.000000
263.999665	__ribosome	0.000000	0.000000	0.000000
263.999665	__vector_rbs	0.000000	0.000000	0.000000
263.999665	chromosome	699.000000	101.000000	0.990099
263.999665	chromprom	1.000000	0.000000	0.000000
263.999665	rnapol	0.000000	0.000000	0.000000
263.999665	rnapol-chromosome	0.000000	0.000000	0.000000
263.999665	rnapol-vector	0.000000	0.000000	0.000000
263.999665	vector	0.000000	0.000000	0.000000
263.999665	weakprom	1.000000	0.000000	0.000000
264.999045	__chromosome_rbs	101.000000	0.000000	0.000000
264.999045	__ribosome	0.000000	0.000000	0.000000
264.999045	__vector_rbs	0.000000	0.000000	0.000000
264.999045	chromosome	699.000000	101.000000	0.990099
264.999045	chromprom	1.000000	0.000000	0.000000
264.999045	rnapol	0.000000	0.000000	0.000000
264.999045	rnapol-chromosome	0.000000	0.000000	0.000000
264.999045	rnapol-vector	0.000000	0.000000	0.000000
264.999045	vector	0.000000	0.000000	0.000000
264.999045	weakprom	1.000000	0.000000	0.000000
265.999003	__chromosome_rbs	101.000000	0.000000	0.000000
265.999003	__ribosome	0.000000	0.000000	0.000000
265.999003	__vector_rbs	0.000000	0.000000	0.000000
265.999003	chromosome	700.000000	101.000000	0.990099
265.999003	chromprom	1.000000	0.000000	0.000000
265.999003	rnapol	0.000000	0.000000	0.000000
265.999003	rnapol-chromosome	0.000000	0.000000	0.000000
265.999003	rnapol-vector	0.000000	0.000000	0.000000
265.999003	vector	0.000000	0.000000	0.000000
265.999003	weakprom	1.000000	0.000000	0.000000
266.999190	__chromosome_rbs	101.000000	0.000000	0.000000
266.999190	__ribosome	0.000000	0.000000	0.000000
266.999190	__vector_rbs	0.000000	0.000000	0.000000
266.999190	chromosome	701.000000	101.000000	0.990099
266.999190	chromprom	1.000000	0.000000	0.000000
266.999190	rnapol	0.000000	0.000000	0.000000
266.999190	rnapol-chromosome	0.000000	0.000000	0.000000
266.999190	rnapol-vector	0.000000	0.000000	0.000000
266.999190	vector	0.000000	0.000000	0.000000
266.999190	weakprom	1.000000	0.000000	0.000000
267.999580	__chromosome_rbs	101.000000	0.000000	0.000000
267.999580	__ribosome	0.000000	0.000000	0.000000
267.999580	__vector_rbs	0.000000	0.000000	0.000000
267.999580	chromosome	701.000000	101.000000	0.990099
267.999580	chromprom	1.000000	0.000000	0.000000
267.999580	rnapol	0.000000	0.000000	0.000000
267.999580	rnapol-chromosome	0.000000	0.000000	0.000000
267.999580	rnapol-vector	0.000000	0.000000	0.000000
267.999580	vector	0.000000	0.000000	0.000000
267.999580	weakprom	1.000000	0.000000	0.000000
268.999161	__chromosome_rbs	100.000000	0.000000	0.000000
268.999161	__ribosome	2.000000	0.000000	0.000000
268.999161	__vector_rbs	0.000000	0.000000	0.000000
268.999161	chromosome	705.000000	101.000000	0.970297
268.999161	chromprom	1.000000	0.000000	0.000000
268.999161	rnapol	0.000000	0.000000	0.000000
268.999161	rnapol-chromosome	0.000000	0.000000	0.000000
268.999161	rnapol-vector	0.000000	0.000000	0.000000
268.999161	vector	0.000000	0.000000	0.000000
268.999161	weakprom	1.000000	0.000000	0.000000
269.999060	__chromosome_rbs	99.000000	0.000000	0.000000
269.999060	__ribosome	2.000000	0.000000	0.000000
269.999060	__vector_rbs	0.000000	0.000000	0.000000
269.999060	chromosome	708.000000	101.000000	0.970297
269.999060	chromprom	1.000000	0.000000	0.000000
269.999060	rnapol	0.000000	0.000000	0.000000
269.999060	rnapol-chromosome	0.000000	0.000000	0.000000
269.999060	rnapol-vector	0.000000	0.000000	0.000000
269.999060	vector	0.000000	0.000000	0.000000
269.999060	weakprom	1.000000	0.000000	0.000000
270.999927	__chromosome_rbs	99.000000	0.000000	0.000000
270.999927	__ribosome	1.000000	0.000000	0.000000
270.999927	__vector_rbs	0.000000	0.000000	0.000000
270.999927	chromosome	709.000000	101.000000	0.980198
270.999927	chromprom	1.000000	0.000000	0.000000
270.999927	rnapol	0.000000	0.000000	0.000000
270.999927	rnapol-chromosome	0.000000	0.000000	0.000000
270.999927	rnapol-vector	0.000000	0.000000	0.000000
270.999927	vector	0.000000	0.000000	0.000000
270.999927	weakprom	1.000000	0.000000	0.000000
271.999413	__chromosome_rbs	100.000000	0.000000	0.000000
271.999413	__ribosome	2.000000	0.000000	0.000000
271.999413	__vector_rbs	0.000000	0.000000	0.000000
271.999413	chromosome	712.000000	101.000000	0.970297
271.999413	chromprom	1.000000	0.000000	0.000000
271.999413	rnapol	0.000000	0.000000	0.000000
271.999413	rnapol-chromosome	0.000000	0.000000	0.000000
271.999413	rnapol-vector	0.000000	0.000000	0.000000
271.999413	vector	0.000000	0.000000	0.000000
271.999413	weakprom	1.000000	0.000000	0.000000
272.999039	__chromosome_rbs	100.000000	0.000000	0.000000
272.999039	__ribosome	2.000000	0.000000	0.000000
272.999039	__vector_rbs	0.000000	0.000000	0.000000
272.999039	chromosome	715.000000	101.000000	0.970297
272.999039	chromprom	1.000000	0.000000	0.000000
272.999039	rnapol	0.000000	0.000000	0.000000
272.999039	rnapol-chromosome	0.000000	0.000000	0.000000
272.999039	rnapol-vector	0.000000	0.000000	0.000000
272.999039	vector	0.000000	0.000000	0.000000
272.999039	weakprom	1.000000	0.000000	0.000000
273.999311	__chromosome_rbs	100.000000	0.000000	0.000000
273.999311	__ribosome	2.000000	0.000000	0.000000
273.999311	__vector_rbs	0.000000	0.000000	0.000000
273.999311	chromosome	717.000000	101.000000	0.970297
273.999311	chromprom	1.000000	0.000000	0.000000
273.999311	rnapol	1.000000	0.000000	0.000000
273.999311	rnapol-chromosome	0.000000	0.000000	0.000000
273.999311	rnapol-vector	0.000000	0.000000	0.000000
273.999311	vector	0.000000	0.000000	0.000000
273.999311	weakprom	1.000000	0.000000	0.000000
274.999188	__chromosome_rbs	96.000000	0.000000	0.000000
274.999188	__ribosome	2.000000	0.000000	0.000000
274.999188	__vector_rbs	0.000000	0.000000	0.000000
274.999188	chromosome	725.000000	101.000000	0.970297
274.999188	chromprom	1.000000	0.000000	0.000000
274.999188	rnapol	2.000000	0.000000	0.000000
274.999188	rnapol-chromosome	0.000000	0.000000	0.000000
274.999188	rnapol-vector	0.000000	0.000000	0.000000
274.999188	vector	0.000000	0.000000	0.000000
274.999188	weakprom	1.000000	0.000000	0.000000
275.999599	__chromosome_rbs	98.000000	0.000000	0.000000
275.999599	__ribosome	1.000000	0.000000	0.000000
275.999599	__vector_rbs	0.000000	0.000000	0.000000
275.999599	chromosome	728.000000	101.000000	0.980198
275.999599	chromprom	0.000000	0.000000	0.000000
275.999599	rnapol	2.000000	0.000000	0.000000
