time	species	protein	transcript	ribo_density
180.999020	vector	11.000000	5.000000	2.200000
181.999028	__chromosome_rbs	63.000000	0.000000	0.000000
181.999028	__ribosome	4.000000	0.000000	0.000000
181.999028	__vector_rbs	5.000000	0.000000	0.000000
181.999028	chromosome	444.000000	65.000000	1.292308
181.999028	chromprom	1.000000	0.000000	0.000000
181.999028	medprom	1.000000	0.000000	0.000000
181.999028	rnapol	0.000000	0.000000	0.000000
181.999028	rnapol-chromosome	0.000000	0.000000	0.000000
181.999028	rnapol-vector	0.000000	0.000000	0.000000
181.999028	vector	11.000000	5.000000	2.400000
182.999004	__chromosome_rbs	57.000000	0.000000	0.000000
182.999004	__ribosome	5.000000	0.000000	0.000000
182.999004	__vector_rbs	5.000000	0.000000	0.000000
182.999004	chromosome	456.000000	65.000000	1.261538
182.999004	chromprom	1.000000	0.000000	0.000000
182.999004	medprom	1.000000	0.000000	0.000000
182.999004	rnapol	0.000000	0.000000	0.000000
182.999004	rnapol-chromosome	0.000000	0.000000	0.000000
182.999004	rnapol-vector	0.000000	0.000000	0.000000
182.999004	vector	11.000000	5.000000	2.600000
183.999088	__chromosome_rbs	60.000000	0.000000	0.000000
183.999088	__ribosome	2.000000	0.000000	0.000000
183.999088	__vector_rbs	4.000000	0.000000	0.000000
183.999088	chromosome	461.000000	65.000000	1.307692
183.999088	chromprom	1.000000	0.000000	0.000000
183.999088	medprom	1.000000	0.000000	0.000000
183.999088	rnapol	0.000000	0.000000	0.000000
183.999088	rnapol-chromosome	0.000000	0.000000	0.000000
183.999088	rnapol-vector	0.000000	0.000000	0.000000
183.999088	vector	12.000000	5.000000	2.600000
184.999086	__chromosome_rbs	63.000000	0.000000	0.000000
184.999086	__ribosome	3.000000	0.000000	0.000000
184.999086	__vector_rbs	5.000000	0.000000	0.000000
184.999086	chromosome	465.000000	65.000000	1.292308
184.999086	chromprom	1.000000	0.000000	0.000000
184.999086	medprom	1.000000	0.000000	0.000000
184.999086	rnapol	0.000000	0.000000	0.000000
184.999086	rnapol-chromosome	0.000000	0.000000	0.000000
184.999086	rnapol-vector	0.000000	0.000000	0.000000
184.999086	vector	12.000000	5.000000	2.600000
185.999046	__chromosome_rbs	64.000000	0.000000	0.000000
185.999046	__ribosome	2.000000	0.000000	0.000000
185.999046	__vector_rbs	5.000000	0.000000	0.000000
185.999046	chromosome	466.000000	65.000000	1.292308
185.999046	chromprom	1.000000	0.000000	0.000000
185.999046	medprom	1.000000	0.000000	0.000000
185.999046	rnapol	0.000000	0.000000	0.000000
185.999046	rnapol-chromosome	0.000000	0.000000	0.000000
185.999046	rnapol-vector	0.000000	0.000000	0.000000
185.999046	vector	12.000000	5.000000	2.800000
186.999036	__chromosome_rbs	64.000000	0.000000	0.000000
186.999036	__ribosome	3.000000	0.000000	0.000000
186.999036	__vector_rbs	5.000000	0.000000	0.000000
186.999036	chromosome	469.000000	65.000000	1.276923
186.999036	chromprom	1.000000	0.000000	0.000000
186.999036	medprom	1.000000	0.000000	0.000000
186.999036	rnapol	0.000000	0.000000	0.000000
186.999036	rnapol-chromosome	0.000000	0.000000	0.000000
186.999036	rnapol-vector	0.000000	0.000000	0.000000
186.999036	vector	12.000000	5.000000	2.800000
187.999590	__chromosome_rbs	61.000000	0.000000	0.000000
187.999590	__ribosome	1.000000	0.000000	0.000000
187.999590	__vector_rbs	5.000000	0.000000	0.000000
187.999590	chromosome	470.000000	65.000000	1.323077
187.999590	chromprom	0.000000	0.000000	0.000000
187.999590	medprom	1.000000	0.000000	0.000000
187.999590	rnapol	0.000000	0.000000	0.000000
187.999590	rnapol-chromosome	0.000000	0.000000	0.000000
187.999590	rnapol-vector	0.000000	0.000000	0.000000
187.999590	vector	13.000000	5.000000	2.600000
188.999738	__chromosome_rbs	65.000000	0.000000	0.000000
188.999738	__ribosome	0.000000	0.000000	0.000000
188.999738	__vector_rbs	5.000000	0.000000	0.000000
188.999738	chromosome	472.000000	66.000000	1.318182
188.999738	chromprom	1.000000	0.000000	0.000000
188.999738	medprom	1.000000	0.000000	0.000000
188.999738	rnapol	0.000000	0.000000	0.000000
188.999738	rnapol-chromosome	0.000000	0.000000	0.000000
188.999738	rnapol-vector	0.000000	0.000000	0.000000
188.999738	vector	13.000000	5.000000	2.600000
189.999915	__chromosome_rbs	65.000000	0.000000	0.000000
189.999915	__ribosome	1.000000	0.000000	0.000000
189.999915	__vector_rbs	5.000000	0.000000	0.000000
189.999915	chromosome	475.000000	66.000000	1.303030
189.999915	chromprom	1.000000	0.000000	0.000000
189.999915	medprom	1.000000	0.000000	0.000000
189.999915	rnapol	0.000000	0.000000	0.000000
189.999915	rnapol-chromosome	0.000000	0.000000	0.000000
189.999915	rnapol-vector	0.000000	0.000000	0.000000
189.999915	vector	13.000000	5.000000	2.600000
190.999547	__chromosome_rbs	66.000000	0.000000	0.000000
190.999547	__ribosome	2.000000	0.000000	0.000000
190.999547	__vector_rbs	5.000000	0.000000	0.000000
190.999547	chromosome	476.000000	66.000000	1.287879
190.999547	chromprom	1.000000	0.000000	0.000000
190.999547	medprom	1.000000	0.000000	0.000000
190.999547	rnapol	0.000000	0.000000	0.000000
190.999547	rnapol-chromosome	0.000000	0.000000	0.000000
190.999547	rnapol-vector	0.000000	0.000000	0.000000
190.999547	vector	13.000000	5.000000	2.600000
191.999198	__chromosome_rbs	65.000000	0.000000	0.000000
191.999198	__ribosome	1.000000	0.000000	0.000000
191.999198	__vector_rbs	4.000000	0.000000	0.000000
191.999198	chromosome	478.000000	66.000000	1.287879
191.999198	chromprom	1.000000	0.000000	0.000000
191.999198	medprom	1.000000	0.000000	0.000000
191.999198	rnapol	0.000000	0.000000	0.000000
191.999198	rnapol-chromosome	0.000000	0.000000	0.000000
191.999198	rnapol-vector	0.000000	0.000000	0.000000
191.999198	vector	13.000000	5.000000	2.800000
192.999135	__chromosome_rbs	65.000000	0.000000	0.000000
192.999135	__ribosome	2.000000	0.000000	0.000000
192.999135	__vector_rbs	5.000000	0.000000	0.000000
192.999135	chromosome	480.000000	66.000000	1.272727
192.999135	chromprom	1.000000	0.000000	0.000000
192.999135	medprom	1.000000	0.000000	0.000000
192.999135	rnapol	1.000000	0.000000	0.000000
192.999135	rnapol-chromosome	0.000000	0.000000	0.000000
192.999135	rnapol-vector	0.000000	0.000000	0.000000
192.999135	vector	13.000000	5.000000	2.800000
193.999242	__chromosome_rbs	64.000000	0.000000	0.000000
193.999242	__ribosome	0.000000	0.000000	0.000000
193.999242	__vector_rbs	5.000000	0.000000	0.000000
193.999242	chromosome	481.000000	66.000000	1.303030
193.999242	chromprom	1.000000	0.000000	0.000000
193.999242	medprom	1.000000	0.000000	0.000000
193.999242	rnapol	2.000000	0.000000	0.000000
193.999242	rnapol-chromosome	0.000000	0.000000	0.000000
193.999242	rnapol-vector	0.000000	0.000000	0.000000
193.999242	vector	13.000000	5.000000	2.800000
194.999550	__chromosome_rbs	66.000000	0.000000	0.000000
194.999550	__ribosome	0.000000	0.000000	0.000000
194.999550	__vector_rbs	5.000000	0.000000	0.000000
194.999550	chromosome	481.000000	66.000000	1.303030
194.999550	chromprom	1.000000	0.000000	0.000000
194.999550	medprom	1.000000	0.000000	0.000000
194.999550	rnapol	2.000000	0.000000	0.000000
194.999550	rnapol-chromosome	0.000000	0.000000	0.000000
194.999550	rnapol-vector	0.000000	0.000000	0.000000
194.999550	vector	13.000000	5.000000	2.800000
195.999444	__chromosome_rbs	67.000000	0.000000	0.000000
195.999444	__ribosome	1.000000	0.000000	0.000000
195.999444	__vector_rbs	5.000000	0.000000	0.000000
195.999444	chromosome	482.000000	67.000000	1.268657
195.999444	chromprom	1.000000	0.000000	0.000000
195.999444	medprom	1.000000	0.000000	0.000000
195.999444	rnapol	2.000000	0.000000	0.000000
195.999444	rnapol-chromosome	0.000000	0.000000	0.000000
195.999444	rnapol-vector	0.000000	0.000000	0.000000
195.999444	vector	13.000000	5.000000	2.800000
196.999163	__chromosome_rbs	66.000000	0.000000	0.000000
196.999163	__ribosome	0.000000	0.000000	0.000000
196.999163	__vector_rbs	5.000000	0.000000	0.000000
196.999163	chromosome	482.000000	67.000000	1.283582
196.999163	chromprom	1.000000	0.000000	0.000000
196.999163	medprom	1.000000	0.000000	0.000000
196.999163	rnapol	3.000000	0.000000	0.000000
196.999163	rnapol-chromosome	0.000000	0.000000	0.000000
196.999163	rnapol-vector	0.000000	0.000000	0.000000
196.999163	vector	13.000000	5.000000	2.800000
197.999535	__chromosome_rbs	67.000000	0.000000	0.000000
197.999535	__ribosome	1.000000	0.000000	0.000000
197.999535	__vector_rbs	5.000000	0.000000	0.000000
197.999535	chromosome	483.000000	67.000000	1.268657
197.999535	chromprom	1.000000	0.000000	0.000000
197.999535	medprom	1.000000	0.000000	0.000000
197.999535	rnapol	3.000000	0.000000	0.000000
197.999535	rnapol-chromosome	0.000000	0.000000	0.000000
197.999535	rnapol-vector	0.000000	0.000000	0.000000
197.999535	vector	13.000000	5.000000	2.800000
198.999150	__chromosome_rbs	66.000000	0.000000	0.000000
198.999150	__ribosome	3.000000	0.000000	0.000000
198.999150	__vector_rbs	5.000000	0.000000	0.000000
198.999150	chromosome	485.000000	67.000000	1.253731
198.999150	chromprom	1.000000	0.000000	0.000000
198.999150	medprom	1.000000	0.000000	0.000000
198.999150	rnapol	3.000000	0.000000	0.000000
198.999150	rnapol-chromosome	0.000000	0.000000	0.000000
198.999150	rnapol-vector	0.000000	0.000000	0.000000
198.999150	vector	14.000000	5.000000	2.600000
199.999328	__chromosome_rbs	67.000000	0.000000	0.000000
199.999328	__ribosome	2.000000	0.000000	0.000000
199.999328	__vector_rbs	5.000000	0.000000	0.000000
199.999328	chromosome	485.000000	68.000000	1.250000
199.999328	chromprom	1.000000	0.000000	0.000000
199.999328	medprom	1.000000	0.000000	0.000000
199.999328	rnapol	3.000000	0.000000	0.000000
199.999328	rnapol-chromosome	0.000000	0.000000	0.000000
199.999328	rnapol-vector	0.000000	0.000000	0.000000
199.999328	vector	14.000000	5.000000	2.600000
200.999044	__chromosome_rbs	67.000000	0.000000	0.000000
200.999044	__ribosome	0.000000	0.000000	0.000000
200.999044	__vector_rbs	5.000000	0.000000	0.000000
200.999044	chromosome	485.000000	69.000000	1.260870
200.999044	chromprom	1.000000	0.000000	0.000000
200.999044	medprom	1.000000	0.000000	0.000000
200.999044	rnapol	3.000000	0.000000	0.000000
200.999044	rnapol-chromosome	0.000000	0.000000	0.000000
200.999044	rnapol-vector	0.000000	0.000000	0.000000
200.999044	vector	14.000000	5.000000	2.600000
202.000374	__chromosome_rbs	68.000000	0.000000	0.000000
202.000374	__ribosome	1.000000	0.000000	0.000000
202.000374	__vector_rbs	5.000000	0.000000	0.000000
202.000374	chromosome	486.000000	69.000000	1.260870
202.000374	chromprom	0.000000	0.000000	0.000000
202.000374	medprom	1.000000	0.000000	0.000000
202.000374	rnapol	4.000000	0.000000	0.000000
202.000374	rnapol-chromosome	0.000000	0.000000	0.000000
202.000374	rnapol-vector	0.000000	0.000000	0.000000
202.000374	vector	15.000000	5.000000	2.400000
202.999778	__chromosome_rbs	69.000000	0.000000	0.000000
202.999778	__ribosome	2.000000	0.000000	0.000000
202.999778	__vector_rbs	5.000000	0.000000	0.000000
202.999778	chromosome	488.000000	70.000000	1.228571
202.999778	chromprom	1.000000	0.000000	0.000000
202.999778	medprom	1.000000	0.000000	0.000000
202.999778	rnapol	4.000000	0.000000	0.000000
202.999778	rnapol-chromosome	0.000000	0.000000	0.000000
202.999778	rnapol-vector	0.000000	0.000000	0.000000
202.999778	vector	15.000000	5.000000	2.400000
203.999106	__chromosome_rbs	71.000000	0.000000	0.000000
203.999106	__ribosome	1.000000	0.000000	0.000000
203.999106	__vector_rbs	5.000000	0.000000	0.000000
203.999106	chromosome	489.000000	71.000000	1.211268
203.999106	chromprom	1.000000	0.000000	0.000000
203.999106	medprom	1.000000	0.000000	0.000000
203.999106	rnapol	4.000000	0.000000	0.000000
203.999106	rnapol-chromosome	0.000000	0.000000	0.000000
203.999106	rnapol-vector	0.000000	0.000000	0.000000
203.999106	vector	15.000000	5.000000	2.600000
204.999063	__chromosome_rbs	70.000000	0.000000	0.000000
204.999063	__ribosome	3.000000	0.000000	0.000000
204.999063	__vector_rbs	5.000000	0.000000	0.000000
204.999063	chromosome	494.000000	71.000000	1.183099
204.999063	chromprom	0.000000	0.000000	0.000000
204.999063	medprom	1.000000	0.000000	0.000000
204.999063	rnapol	3.000000	0.000000	0.000000
204.999063	rnapol-chromosome	0.000000	0.000000	0.000000
204.999063	rnapol-vector	0.000000	0.000000	0.000000
204.999063	vector	15.000000	5.000000	2.600000
205.999090	__chromosome_rbs	71.000000	0.000000	0.000000
205.999090	__ribosome	3.000000	0.000000	0.000000
205.999090	__vector_rbs	5.000000	0.000000	0.000000
205.999090	chromosome	498.000000	73.000000	1.150685
205.999090	chromprom	1.000000	0.000000	0.000000
205.999090	medprom	1.000000	0.000000	0.000000
205.999090	rnapol	2.000000	0.000000	0.000000
205.999090	rnapol-chromosome	0.000000	0.000000	0.000000
205.999090	rnapol-vector	0.000000	0.000000	0.000000
205.999090	vector	15.000000	5.000000	2.600000
207.000333	__chromosome_rbs	69.000000	0.000000	0.000000
207.000333	__ribosome	2.000000	0.000000	0.000000
207.000333	__vector_rbs	5.000000	0.000000	0.000000
207.000333	chromosome	501.000000	73.000000	1.191781
207.000333	chromprom	1.000000	0.000000	0.000000
207.000333	medprom	1.000000	0.000000	0.000000
207.000333	rnapol	1.000000	0.000000	0.000000
207.000333	rnapol-chromosome	0.000000	0.000000	0.000000
207.000333	rnapol-vector	0.000000	0.000000	0.000000
207.000333	vector	17.000000	5.000000	2.200000
207.999007	__chromosome_rbs	73.000000	0.000000	0.000000
207.999007	__ribosome	4.000000	0.000000	0.000000
207.999007	__vector_rbs	5.000000	0.000000	0.000000
207.999007	chromosome	504.000000	74.000000	1.162162
207.999007	chromprom	1.000000	0.000000	0.000000
207.999007	medprom	1.000000	0.000000	0.000000
207.999007	rnapol	1.000000	0.000000	0.000000
207.999007	rnapol-chromosome	0.000000	0.000000	0.000000
207.999007	rnapol-vector	0.000000	0.000000	0.000000
207.999007	vector	18.000000	5.000000	2.000000
208.999038	__chromosome_rbs	72.000000	0.000000	0.000000
208.999038	__ribosome	3.000000	0.000000	0.000000
208.999038	__vector_rbs	5.000000	0.000000	0.000000
208.999038	chromosome	508.000000	74.000000	1.175676
208.999038	chromprom	1.000000	0.000000	0.000000
208.999038	medprom	1.000000	0.000000	0.000000
208.999038	rnapol	1.000000	0.000000	0.000000
208.999038	rnapol-chromosome	0.000000	0.000000	0.000000
208.999038	rnapol-vector	0.000000	0.000000	0.000000
208.999038	vector	18.000000	5.000000	2.000000
209.999062	__chromosome_rbs	72.000000	0.000000	0.000000
209.999062	__ribosome	5.000000	0.000000	0.000000
209.999062	__vector_rbs	5.000000	0.000000	0.000000
209.999062	chromosome	515.000000	74.000000	1.162162
209.999062	chromprom	1.000000	0.000000	0.000000
209.999062	medprom	1.000000	0.000000	0.000000
209.999062	rnapol	1.000000	0.000000	0.000000
209.999062	rnapol-chromosome	0.000000	0.000000	0.000000
209.999062	rnapol-vector	0.000000	0.000000	0.000000
209.999062	vector	19.000000	5.000000	1.800000
210.999035	__chromosome_rbs	71.000000	0.000000	0.000000
210.999035	__ribosome	2.000000	0.000000	0.000000
210.999035	__vector_rbs	5.000000	0.000000	0.000000
210.999035	chromosome	516.000000	74.000000	1.216216
210.999035	chromprom	1.000000	0.000000	0.000000
210.999035	medprom	1.000000	0.000000	0.000000
210.999035	rnapol	1.000000	0.000000	0.000000
210.999035	rnapol-chromosome	0.000000	0.000000	0.000000
210.999035	rnapol-vector	0.000000	0.000000	0.000000
210.999035	vector	20.000000	5.000000	1.600000
211.999511	__chromosome_rbs	73.000000	0.000000	0.000000
211.999511	__ribosome	1.000000	0.000000	0.000000
211.999511	__vector_rbs	5.000000	0.000000	0.000000
211.999511	chromosome	517.000000	75.000000	1.226667
211.999511	chromprom	1.000000	0.000000	0.000000
211.999511	medprom	1.000000	0.000000	0.000000
211.999511	rnapol	1.000000	0.000000	0.000000
211.999511	rnapol-chromosome	0.000000	0.000000	0.000000
211.999511	rnapol-vector	0.000000	0.000000	0.000000
211.999511	vector	21.000000	5.000000	1.400000
212.999040	__chromosome_rbs	74.000000	0.000000	0.000000
212.999040	__ribosome	3.000000	0.000000	0.000000
212.999040	__vector_rbs	5.000000	0.000000	0.000000
212.999040	chromosome	521.000000	75.000000	1.213333
212.999040	chromprom	1.000000	0.000000	0.000000
212.999040	medprom	1.000000	0.000000	0.000000
212.999040	rnapol	1.000000	0.000000	0.000000
212.999040	rnapol-chromosome	0.000000	0.000000	0.000000
212.999040	rnapol-vector	0.000000	0.000000	0.000000
212.999040	vector	22.000000	5.000000	1.200000
213.999491	__chromosome_rbs	73.000000	0.000000	0.000000
213.999491	__ribosome	2.000000	0.000000	0.000000
213.999491	__vector_rbs	5.000000	0.000000	0.000000
213.999491	chromosome	527.000000	76.000000	1.184211
213.999491	chromprom	1.000000	0.000000	0.000000
213.999491	medprom	1.000000	0.000000	0.000000
213.999491	rnapol	0.000000	0.000000	0.000000
213.999491	rnapol-chromosome	0.000000	0.000000	0.000000
213.999491	rnapol-vector	0.000000	0.000000	0.000000
213.999491	vector	22.000000	5.000000	1.600000
214.999150	__chromosome_rbs	75.000000	0.000000	0.000000
214.999150	__ribosome	6.000000	0.000000	0.000000
214.999150	__vector_rbs	5.000000	0.000000	0.000000
214.999150	chromosome	532.000000	76.000000	1.157895
214.999150	chromprom	1.000000	0.000000	0.000000
214.999150	medprom	1.000000	0.000000	0.000000
214.999150	rnapol	0.000000	0.000000	0.000000
214.999150	rnapol-chromosome	0.000000	0.000000	0.000000
214.999150	rnapol-vector	0.000000	0.000000	0.000000
214.999150	vector	24.000000	5.000000	1.200000
215.999101	__chromosome_rbs	73.000000	0.000000	0.000000
215.999101	__ribosome	9.000000	0.000000	0.000000
215.999101	__vector_rbs	5.000000	0.000000	0.000000
215.999101	chromosome	538.000000	76.000000	1.131579
215.999101	chromprom	1.000000	0.000000	0.000000
215.999101	medprom	1.000000	0.000000	0.000000
215.999101	rnapol	0.000000	0.000000	0.000000
215.999101	rnapol-chromosome	0.000000	0.000000	0.000000
215.999101	rnapol-vector	0.000000	0.000000	0.000000
215.999101	vector	25.000000	5.000000	1.000000
216.999019	__chromosome_rbs	70.000000	0.000000	0.000000
216.999019	__ribosome	3.000000	0.000000	0.000000
216.999019	__vector_rbs	4.000000	0.000000	0.000000
216.999019	chromosome	543.000000	76.000000	1.197368
216.999019	chromprom	1.000000	0.000000	0.000000
216.999019	medprom	1.000000	0.000000	0.000000
216.999019	rnapol	0.000000	0.000000	0.000000
216.999019	rnapol-chromosome	0.000000	0.000000	0.000000
216.999019	rnapol-vector	0.000000	0.000000	0.000000
216.999019	vector	25.000000	5.000000	1.200000
217.999372	__chromosome_rbs	72.000000	0.000000	0.000000
217.999372	__ribosome	4.000000	0.000000	0.000000
217.999372	__vector_rbs	5.000000	0.000000	0.000000
217.999372	chromosome	550.000000	76.000000	1.197368
217.999372	chromprom	1.000000	0.000000	0.000000
217.999372	medprom	1.000000	0.000000	0.000000
217.999372	rnapol	0.000000	0.000000	0.000000
217.999372	rnapol-chromosome	0.000000	0.000000	0.000000
217.999372	rnapol-vector	0.000000	0.000000	0.000000
